query,dag_id,dag_text,tools,edges,topo_family,source,split,strict_fix_applied,had_duplicate_node_labels,original_tools,tool_count,canonical_dag_hash,canonical_toolset_hash,num_nodes,num_edges,query_condition,structural_twin_group,heldout_topology,dataset_version
"The process starts with resetting the user's password, which is required before checking the virtual machine’s status. Only after confirming the VM’s state can tasks be distributed to workers. The workers must complete their tasks before the user’s profile can be accessed, and only once the profile is obtained can the refund be processed.",124,"fanout_tasks_to_workers -> read_user_profile, read_user_profile -> issue_refund, read_vm_status -> fanout_tasks_to_workers, reset_user_password -> read_vm_status",reset_user_password;read_vm_status;fanout_tasks_to_workers;read_user_profile;issue_refund,0->1;1->2;2->3;3->4,chain_long_5,azure_gpt4o,train,FALSE,FALSE,reset_user_password;read_vm_status;fanout_tasks_to_workers;read_user_profile;issue_refund,30,b51a75587c9e2a2d,4f089ff47e534b67,5,4,structural_paraphrase,4f089ff47e534b67,False,campaign_v4
"First, update the user’s credentials. Then, verify whether the system environment is functioning properly. Next, delegate work assignments to the processing agents. After that, gather the user’s account details. Lastly, handle the reimbursement based on the gathered data.",124,"fanout_tasks_to_workers -> read_user_profile, read_user_profile -> issue_refund, read_vm_status -> fanout_tasks_to_workers, reset_user_password -> read_vm_status",reset_user_password;read_vm_status;fanout_tasks_to_workers;read_user_profile;issue_refund,0->1;1->2;2->3;3->4,chain_long_5,azure_gpt4o,train,FALSE,FALSE,reset_user_password;read_vm_status;fanout_tasks_to_workers;read_user_profile;issue_refund,30,b51a75587c9e2a2d,4f089ff47e534b67,5,4,lexical,4f089ff47e534b67,False,campaign_v4
"Start by fixing the user’s access issues. Then confirm everything is running smoothly on the system. Next, ensure tasks are distributed to all relevant agents. After verifying the worker progress, check the user’s account history. End by addressing any monetary adjustments required for the user.",124,"fanout_tasks_to_workers -> read_user_profile, read_user_profile -> issue_refund, read_vm_status -> fanout_tasks_to_workers, reset_user_password -> read_vm_status",reset_user_password;read_vm_status;fanout_tasks_to_workers;read_user_profile;issue_refund,0->1;1->2;2->3;3->4,chain_long_5,azure_gpt4o,train,FALSE,FALSE,reset_user_password;read_vm_status;fanout_tasks_to_workers;read_user_profile;issue_refund,30,b51a75587c9e2a2d,4f089ff47e534b67,5,4,confusable,4f089ff47e534b67,False,campaign_v4
"I need to reset a user's password and check a VM's status first. Once both are done, distribute tasks to workers. After the tasks are distributed, retrieve the user's profile and issue a refund simultaneously.",125,"fanout_tasks_to_workers -> issue_refund, fanout_tasks_to_workers -> read_user_profile, read_vm_status -> fanout_tasks_to_workers, reset_user_password -> fanout_tasks_to_workers",reset_user_password;read_vm_status;fanout_tasks_to_workers;read_user_profile;issue_refund,0->2;1->2;2->3;2->4,hourglass,azure_gpt4o,train,FALSE,FALSE,reset_user_password;read_vm_status;fanout_tasks_to_workers;read_user_profile;issue_refund,30,4491c644d9eec1a9,4f089ff47e534b67,5,4,standard,4f089ff47e534b67,False,campaign_v4
"Begin by updating the user's password and verifying the virtual machine status. When those two tasks are finished, proceed with assigning tasks to workers. After the task assignment is complete, pull up the user's profile and process their refund at the same time.",125,"fanout_tasks_to_workers -> issue_refund, fanout_tasks_to_workers -> read_user_profile, read_vm_status -> fanout_tasks_to_workers, reset_user_password -> fanout_tasks_to_workers",reset_user_password;read_vm_status;fanout_tasks_to_workers;read_user_profile;issue_refund,0->2;1->2;2->3;2->4,hourglass,azure_gpt4o,train,FALSE,FALSE,reset_user_password;read_vm_status;fanout_tasks_to_workers;read_user_profile;issue_refund,30,4491c644d9eec1a9,4f089ff47e534b67,5,4,paraphrase,4f089ff47e534b67,False,campaign_v4
"Start by resetting the user's password and checking the VM's status. These two processes happen in parallel. Only after both are finished can you fan out tasks to workers. Once the task distribution is complete, concurrently read the user's profile and initiate the refund process.",125,"fanout_tasks_to_workers -> issue_refund, fanout_tasks_to_workers -> read_user_profile, read_vm_status -> fanout_tasks_to_workers, reset_user_password -> fanout_tasks_to_workers",reset_user_password;read_vm_status;fanout_tasks_to_workers;read_user_profile;issue_refund,0->2;1->2;2->3;2->4,hourglass,azure_gpt4o,train,FALSE,FALSE,reset_user_password;read_vm_status;fanout_tasks_to_workers;read_user_profile;issue_refund,30,4491c644d9eec1a9,4f089ff47e534b67,5,4,structural_clear,4f089ff47e534b67,False,campaign_v4
"Reset the password while also monitoring the VM status. After these two tasks are completed, ensure that tasks are sent out to the workers. Once the workers have their assignments, simultaneously access the user's account details and process the refund.",125,"fanout_tasks_to_workers -> issue_refund, fanout_tasks_to_workers -> read_user_profile, read_vm_status -> fanout_tasks_to_workers, reset_user_password -> fanout_tasks_to_workers",reset_user_password;read_vm_status;fanout_tasks_to_workers;read_user_profile;issue_refund,0->2;1->2;2->3;2->4,hourglass,azure_gpt4o,train,FALSE,FALSE,reset_user_password;read_vm_status;fanout_tasks_to_workers;read_user_profile;issue_refund,30,4491c644d9eec1a9,4f089ff47e534b67,5,4,structural_paraphrase,4f089ff47e534b67,False,campaign_v4
"Start by updating login credentials and confirming the health of the virtual machine. When both tasks wrap up, allocate tasks across multiple workers. After task allocation, review the account information and handle the repayment process concurrently.",125,"fanout_tasks_to_workers -> issue_refund, fanout_tasks_to_workers -> read_user_profile, read_vm_status -> fanout_tasks_to_workers, reset_user_password -> fanout_tasks_to_workers",reset_user_password;read_vm_status;fanout_tasks_to_workers;read_user_profile;issue_refund,0->2;1->2;2->3;2->4,hourglass,azure_gpt4o,train,FALSE,FALSE,reset_user_password;read_vm_status;fanout_tasks_to_workers;read_user_profile;issue_refund,30,4491c644d9eec1a9,4f089ff47e534b67,5,4,lexical,4f089ff47e534b67,False,campaign_v4
"First, make changes to the account security and check on system performance. After both activities finish, assign tasks to multiple workers. Once the assignments are distributed, simultaneously gather user account details and compensate the user for any issues.",125,"fanout_tasks_to_workers -> issue_refund, fanout_tasks_to_workers -> read_user_profile, read_vm_status -> fanout_tasks_to_workers, reset_user_password -> fanout_tasks_to_workers",reset_user_password;read_vm_status;fanout_tasks_to_workers;read_user_profile;issue_refund,0->2;1->2;2->3;2->4,hourglass,azure_gpt4o,train,FALSE,FALSE,reset_user_password;read_vm_status;fanout_tasks_to_workers;read_user_profile;issue_refund,30,4491c644d9eec1a9,4f089ff47e534b67,5,4,confusable,4f089ff47e534b67,False,campaign_v4
"I need to first check the service status, then issue a refund, next merge the results, after that read the VM status, and finally update the security policy.",128,"check_service_status -> issue_refund, issue_refund -> merge_parallel_results, merge_parallel_results -> read_vm_status, read_vm_status -> update_security_policy",check_service_status;issue_refund;merge_parallel_results;read_vm_status;update_security_policy,0->1;1->2;2->3;3->4,chain_long_5,azure_gpt4o,train,FALSE,FALSE,check_service_status;issue_refund;merge_parallel_results;read_vm_status;update_security_policy,30,5a13315fa450bea6,707a863b0fb46b5a,5,4,standard,707a863b0fb46b5a,False,campaign_v4
"Can you start by verifying if the service is running properly, follow that by processing a refund, merge the outputs after that, check the virtual machine status next, and wrap up by adjusting the security settings?",128,"check_service_status -> issue_refund, issue_refund -> merge_parallel_results, merge_parallel_results -> read_vm_status, read_vm_status -> update_security_policy",check_service_status;issue_refund;merge_parallel_results;read_vm_status;update_security_policy,0->1;1->2;2->3;3->4,chain_long_5,azure_gpt4o,train,FALSE,FALSE,check_service_status;issue_refund;merge_parallel_results;read_vm_status;update_security_policy,30,5a13315fa450bea6,707a863b0fb46b5a,5,4,paraphrase,707a863b0fb46b5a,False,campaign_v4
"This workflow is sequential. First, the service status needs to be checked. Only after that can the refund process begin. Once the refund is complete, we must merge the results. Merging results is a prerequisite for reading the VM status, which must happen before updating the security policy.",128,"check_service_status -> issue_refund, issue_refund -> merge_parallel_results, merge_parallel_results -> read_vm_status, read_vm_status -> update_security_policy",check_service_status;issue_refund;merge_parallel_results;read_vm_status;update_security_policy,0->1;1->2;2->3;3->4,chain_long_5,azure_gpt4o,train,FALSE,FALSE,check_service_status;issue_refund;merge_parallel_results;read_vm_status;update_security_policy,30,5a13315fa450bea6,707a863b0fb46b5a,5,4,structural_clear,707a863b0fb46b5a,False,campaign_v4
"The tasks are executed one after the other. Checking the service status comes first and is required before issuing a refund. The refund process must finish before merging the outcomes, which precedes inspecting the VM status. Finally, the security policy can only be updated after the VM status is read.",128,"check_service_status -> issue_refund, issue_refund -> merge_parallel_results, merge_parallel_results -> read_vm_status, read_vm_status -> update_security_policy",check_service_status;issue_refund;merge_parallel_results;read_vm_status;update_security_policy,0->1;1->2;2->3;3->4,chain_long_5,azure_gpt4o,train,FALSE,FALSE,check_service_status;issue_refund;merge_parallel_results;read_vm_status;update_security_policy,30,5a13315fa450bea6,707a863b0fb46b5a,5,4,structural_paraphrase,707a863b0fb46b5a,False,campaign_v4
"Start by confirming the functionality of the service, follow it up by reimbursing the customer, consolidate any outcomes afterward, check on the virtual machine's current condition, and as the last step, adjust the system's safety protocols.",128,"check_service_status -> issue_refund, issue_refund -> merge_parallel_results, merge_parallel_results -> read_vm_status, read_vm_status -> update_security_policy",check_service_status;issue_refund;merge_parallel_results;read_vm_status;update_security_policy,0->1;1->2;2->3;3->4,chain_long_5,azure_gpt4o,train,FALSE,FALSE,check_service_status;issue_refund;merge_parallel_results;read_vm_status;update_security_policy,30,5a13315fa450bea6,707a863b0fb46b5a,5,4,lexical,707a863b0fb46b5a,False,campaign_v4
"Can you first verify the service is working, then handle reimbursements? Afterward, consolidate the findings, inspect the virtual machine’s operating state, and finally make adjustments to the system’s security setup.",128,"check_service_status -> issue_refund, issue_refund -> merge_parallel_results, merge_parallel_results -> read_vm_status, read_vm_status -> update_security_policy",check_service_status;issue_refund;merge_parallel_results;read_vm_status;update_security_policy,0->1;1->2;2->3;3->4,chain_long_5,azure_gpt4o,train,FALSE,FALSE,check_service_status;issue_refund;merge_parallel_results;read_vm_status;update_security_policy,30,5a13315fa450bea6,707a863b0fb46b5a,5,4,confusable,707a863b0fb46b5a,False,campaign_v4
