query,dag_id,dag_text,tools,edges,topo_family,source,split,strict_fix_applied,had_duplicate_node_labels,original_tools,tool_count,canonical_dag_hash,canonical_toolset_hash,num_nodes,num_edges,query_condition,structural_twin_group,heldout_topology,dataset_version
"Log the audit event first. After that, make sure to retry unsuccessful tasks and verify the service status. Once all of these are done, monitor the parallel tasks until they finish.",188,"append_audit_event -> wait_for_parallel_tasks, check_service_status -> wait_for_parallel_tasks, retry_failed_task -> wait_for_parallel_tasks",append_audit_event;retry_failed_task;check_service_status;wait_for_parallel_tasks,0->3;1->3;2->3,fanin_3,azure_gpt4o,train,FALSE,FALSE,append_audit_event;retry_failed_task;check_service_status;wait_for_parallel_tasks,45,d6bde1730af252b0,511d476a58ca9ac2,4,3,paraphrase,511d476a58ca9ac2,False,campaign_v4
"The audit event must be added first. Following that, retry any tasks that failed and confirm the status of the service. Only after all three of these are completed should you wait for the parallel tasks to finish.",188,"append_audit_event -> wait_for_parallel_tasks, check_service_status -> wait_for_parallel_tasks, retry_failed_task -> wait_for_parallel_tasks",append_audit_event;retry_failed_task;check_service_status;wait_for_parallel_tasks,0->3;1->3;2->3,fanin_3,azure_gpt4o,train,FALSE,FALSE,append_audit_event;retry_failed_task;check_service_status;wait_for_parallel_tasks,45,d6bde1730af252b0,511d476a58ca9ac2,4,3,structural_clear,511d476a58ca9ac2,False,campaign_v4
"Begin by recording the audit event. Afterward, handle any failed tasks and ensure the service is functioning properly. These steps must be completed before waiting for the simultaneous tasks to wrap up.",188,"append_audit_event -> wait_for_parallel_tasks, check_service_status -> wait_for_parallel_tasks, retry_failed_task -> wait_for_parallel_tasks",append_audit_event;retry_failed_task;check_service_status;wait_for_parallel_tasks,0->3;1->3;2->3,fanin_3,azure_gpt4o,train,FALSE,FALSE,append_audit_event;retry_failed_task;check_service_status;wait_for_parallel_tasks,45,d6bde1730af252b0,511d476a58ca9ac2,4,3,structural_paraphrase,511d476a58ca9ac2,False,campaign_v4
"Log an event for the records, then resolve any incomplete processes and confirm the system is functioning as expected. Finally, after those are finished, manage the tasks that are running simultaneously.",188,"append_audit_event -> wait_for_parallel_tasks, check_service_status -> wait_for_parallel_tasks, retry_failed_task -> wait_for_parallel_tasks",append_audit_event;retry_failed_task;check_service_status;wait_for_parallel_tasks,0->3;1->3;2->3,fanin_3,azure_gpt4o,train,FALSE,FALSE,append_audit_event;retry_failed_task;check_service_status;wait_for_parallel_tasks,45,d6bde1730af252b0,511d476a58ca9ac2,4,3,lexical,511d476a58ca9ac2,False,campaign_v4
"First, handle the logging process. Then, make sure any pending tasks are addressed and confirm the system is operational. Once those actions are done, monitor the concurrent processes until they finish running.",188,"append_audit_event -> wait_for_parallel_tasks, check_service_status -> wait_for_parallel_tasks, retry_failed_task -> wait_for_parallel_tasks",append_audit_event;retry_failed_task;check_service_status;wait_for_parallel_tasks,0->3;1->3;2->3,fanin_3,azure_gpt4o,train,FALSE,FALSE,append_audit_event;retry_failed_task;check_service_status;wait_for_parallel_tasks,45,d6bde1730af252b0,511d476a58ca9ac2,4,3,confusable,511d476a58ca9ac2,False,campaign_v4
"Please update the usage quota and edit the username first. Once both of those are done, check the service status. After that, add the user to a group and issue a refund at the same time.",191,"check_service_status -> add_user_to_group, check_service_status -> issue_refund, edit_username -> check_service_status, update_usage_quota -> check_service_status",update_usage_quota;edit_username;check_service_status;add_user_to_group;issue_refund,0->2;1->2;2->3;2->4,hourglass,azure_gpt4o,train,FALSE,FALSE,update_usage_quota;edit_username;check_service_status;add_user_to_group;issue_refund,45,6bf8f7cf570a539b,000f20da15f09a10,5,4,standard,000f20da15f09a10,False,campaign_v4
"Start by adjusting the usage quota and modifying the username simultaneously. After completing these, proceed to verify the service status. When the status check is complete, you can concurrently assign the user to a group and process a refund.",191,"check_service_status -> add_user_to_group, check_service_status -> issue_refund, edit_username -> check_service_status, update_usage_quota -> check_service_status",update_usage_quota;edit_username;check_service_status;add_user_to_group;issue_refund,0->2;1->2;2->3;2->4,hourglass,azure_gpt4o,train,FALSE,FALSE,update_usage_quota;edit_username;check_service_status;add_user_to_group;issue_refund,45,6bf8f7cf570a539b,000f20da15f09a10,5,4,paraphrase,000f20da15f09a10,False,campaign_v4
"First, the usage quota needs to be updated, and the username must be edited. These two tasks can happen in parallel. Once both are finished, the service status should be checked. After verifying the status, two tasks can run concurrently: adding the user to a group and providing a refund.",191,"check_service_status -> add_user_to_group, check_service_status -> issue_refund, edit_username -> check_service_status, update_usage_quota -> check_service_status",update_usage_quota;edit_username;check_service_status;add_user_to_group;issue_refund,0->2;1->2;2->3;2->4,hourglass,azure_gpt4o,train,FALSE,FALSE,update_usage_quota;edit_username;check_service_status;add_user_to_group;issue_refund,45,6bf8f7cf570a539b,000f20da15f09a10,5,4,structural_clear,000f20da15f09a10,False,campaign_v4
"Begin by completing two tasks at the same time: updating the quota and changing the username. After both of these are done, move on to checking the service status. Once the status check is finished, proceed to simultaneously group the user and handle the refund.",191,"check_service_status -> add_user_to_group, check_service_status -> issue_refund, edit_username -> check_service_status, update_usage_quota -> check_service_status",update_usage_quota;edit_username;check_service_status;add_user_to_group;issue_refund,0->2;1->2;2->3;2->4,hourglass,azure_gpt4o,train,FALSE,FALSE,update_usage_quota;edit_username;check_service_status;add_user_to_group;issue_refund,45,6bf8f7cf570a539b,000f20da15f09a10,5,4,structural_paraphrase,000f20da15f09a10,False,campaign_v4
"Can you adjust the limits for account usage while also updating the account name? After finishing these, look into the system to confirm everything is working fine. Once it’s verified, take care of assigning the person to the appropriate team and process their reimbursement at the same time.",191,"check_service_status -> add_user_to_group, check_service_status -> issue_refund, edit_username -> check_service_status, update_usage_quota -> check_service_status",update_usage_quota;edit_username;check_service_status;add_user_to_group;issue_refund,0->2;1->2;2->3;2->4,hourglass,azure_gpt4o,train,FALSE,FALSE,update_usage_quota;edit_username;check_service_status;add_user_to_group;issue_refund,45,6bf8f7cf570a539b,000f20da15f09a10,5,4,lexical,000f20da15f09a10,False,campaign_v4
"I need you to start by making updates to the account settings, like the usage limits and user details. After that’s done, confirm the platform is functioning correctly. Once the system confirmation is complete, handle the team assignments and financial reimbursements together.",191,"check_service_status -> add_user_to_group, check_service_status -> issue_refund, edit_username -> check_service_status, update_usage_quota -> check_service_status",update_usage_quota;edit_username;check_service_status;add_user_to_group;issue_refund,0->2;1->2;2->3;2->4,hourglass,azure_gpt4o,train,FALSE,FALSE,update_usage_quota;edit_username;check_service_status;add_user_to_group;issue_refund,45,6bf8f7cf570a539b,000f20da15f09a10,5,4,confusable,000f20da15f09a10,False,campaign_v4
"Please update the usage quota first, and once that's done, change the username. At the same time, check the service status, and after that's completed, add the user to a group. Finally, after both the username is updated and the user is added to the group, issue a refund.",192,"add_user_to_group -> issue_refund, check_service_status -> add_user_to_group, edit_username -> issue_refund, update_usage_quota -> edit_username",update_usage_quota;edit_username;check_service_status;add_user_to_group;issue_refund,0->1;2->3;1->4;3->4,w_shape,azure_gpt4o,train,FALSE,FALSE,update_usage_quota;edit_username;check_service_status;add_user_to_group;issue_refund,45,fb3ea376af8bf1cd,000f20da15f09a10,5,4,standard,000f20da15f09a10,False,campaign_v4
"Start by adjusting the usage quota, then proceed to modify the username. Meanwhile, confirm the service status and, once that's verified, assign the user to a group. Only after the username has been updated and the user added to the group should you process the refund.",192,"add_user_to_group -> issue_refund, check_service_status -> add_user_to_group, edit_username -> issue_refund, update_usage_quota -> edit_username",update_usage_quota;edit_username;check_service_status;add_user_to_group;issue_refund,0->1;2->3;1->4;3->4,w_shape,azure_gpt4o,train,FALSE,FALSE,update_usage_quota;edit_username;check_service_status;add_user_to_group;issue_refund,45,fb3ea376af8bf1cd,000f20da15f09a10,5,4,paraphrase,000f20da15f09a10,False,campaign_v4
"Begin by updating the usage quota, as the username cannot be edited until this step is completed. Simultaneously, check the service status. Once the service status check is done, the user can be added to a group. The refund can only be issued after both the username has been successfully updated and the user has been added to the group.",192,"add_user_to_group -> issue_refund, check_service_status -> add_user_to_group, edit_username -> issue_refund, update_usage_quota -> edit_username",update_usage_quota;edit_username;check_service_status;add_user_to_group;issue_refund,0->1;2->3;1->4;3->4,w_shape,azure_gpt4o,train,FALSE,FALSE,update_usage_quota;edit_username;check_service_status;add_user_to_group;issue_refund,45,fb3ea376af8bf1cd,000f20da15f09a10,5,4,structural_clear,000f20da15f09a10,False,campaign_v4
"First, make sure the usage quota is updated, because editing the username depends on this being completed. At the same time, examine the current service status. When that check is finished, proceed to assign the user to a group. The refund must wait until both the username has been changed and the user has been added to the group.",192,"add_user_to_group -> issue_refund, check_service_status -> add_user_to_group, edit_username -> issue_refund, update_usage_quota -> edit_username",update_usage_quota;edit_username;check_service_status;add_user_to_group;issue_refund,0->1;2->3;1->4;3->4,w_shape,azure_gpt4o,train,FALSE,FALSE,update_usage_quota;edit_username;check_service_status;add_user_to_group;issue_refund,45,fb3ea376af8bf1cd,000f20da15f09a10,5,4,structural_paraphrase,000f20da15f09a10,False,campaign_v4
"Start by adjusting the account limits, and only afterward, make the necessary changes to the user’s display name. In the meantime, verify if the system is operating normally. Once that’s confirmed, place the user in the correct category. Finally, after both the name update and the categorization are done, handle the payment reversal.",192,"add_user_to_group -> issue_refund, check_service_status -> add_user_to_group, edit_username -> issue_refund, update_usage_quota -> edit_username",update_usage_quota;edit_username;check_service_status;add_user_to_group;issue_refund,0->1;2->3;1->4;3->4,w_shape,azure_gpt4o,train,FALSE,FALSE,update_usage_quota;edit_username;check_service_status;add_user_to_group;issue_refund,45,fb3ea376af8bf1cd,000f20da15f09a10,5,4,lexical,000f20da15f09a10,False,campaign_v4
"First, make sure the resource limits are updated, and then revise the user's account details. At the same time, check how the system is functioning and, if everything looks good, organize the user into the right access group. After completing both the account changes and the grouping, process their reimbursement.",192,"add_user_to_group -> issue_refund, check_service_status -> add_user_to_group, edit_username -> issue_refund, update_usage_quota -> edit_username",update_usage_quota;edit_username;check_service_status;add_user_to_group;issue_refund,0->1;2->3;1->4;3->4,w_shape,azure_gpt4o,train,FALSE,FALSE,update_usage_quota;edit_username;check_service_status;add_user_to_group;issue_refund,45,fb3ea376af8bf1cd,000f20da15f09a10,5,4,confusable,000f20da15f09a10,False,campaign_v4
