source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
714,Simple request — create a virtual machine for Engineering and we're good.,Simple request — create a virtual machine for Engineering and we're good.,provision_vm,paraphrase_original,,714,
714,Simple request — create a virtual machine for Engineering and we're good.,Is it possible to simple request — create a virtual machine for engineering and we're good?,provision_vm,paraphrase_variant,,714,
714,Simple request — create a virtual machine for Engineering and we're good.,What we need is for simple request — create a virtual machine for engineering and we're good.,provision_vm,paraphrase_variant,,714,
714,Simple request — create a virtual machine for Engineering and we're good.,Quick one -- simple request — create a virtual machine for engineering and we're good.,provision_vm,paraphrase_variant,,714,
714,Simple request — create a virtual machine for Engineering and we're good.,Please simple request — create a virtual machine for engineering and we're good.,provision_vm,paraphrase_variant,,714,
715,Just create a virtual machine for Legal. Nothing else needed.,Just create a virtual machine for Legal. Nothing else needed.,provision_vm,paraphrase_original,,715,
715,Just create a virtual machine for Legal. Nothing else needed.,Do me a favor and just create a virtual machine for legal. nothing else needed.,provision_vm,paraphrase_variant,,715,
715,Just create a virtual machine for Legal. Nothing else needed.,Is it possible to just create a virtual machine for legal. nothing else needed?,provision_vm,paraphrase_variant,,715,
715,Just create a virtual machine for Legal. Nothing else needed.,The situation requires just create a virtual machine for legal. nothing else needed.,provision_vm,paraphrase_variant,,715,
715,Just create a virtual machine for Legal. Nothing else needed.,I'd appreciate it if you could just create a virtual machine for legal. nothing else needed.,provision_vm,paraphrase_variant,,715,
716,Bob reported an issue — deploy a server for Legal.,Bob reported an issue — deploy a server for Legal.,provision_vm,paraphrase_original,,716,
716,Bob reported an issue — deploy a server for Legal.,The situation requires bob reported an issue — deploy a server for legal.,provision_vm,paraphrase_variant,,716,
716,Bob reported an issue — deploy a server for Legal.,Could you please bob reported an issue — deploy a server for legal.,provision_vm,paraphrase_variant,,716,
716,Bob reported an issue — deploy a server for Legal.,Who can bob reported an issue — deploy a server for legal?,provision_vm,paraphrase_variant,,716,
716,Bob reported an issue — deploy a server for Legal.,Gonna need you to bob reported an issue — deploy a server for legal.,provision_vm,paraphrase_variant,,716,
717,Quick task: create a virtual machine for Finance.,Quick task: create a virtual machine for Finance.,provision_vm,paraphrase_original,,717,
717,Quick task: create a virtual machine for Finance.,Gonna need you to quick task: create a virtual machine for finance.,provision_vm,paraphrase_variant,,717,
717,Quick task: create a virtual machine for Finance.,It would help if quick task: create a virtual machine for finance.,provision_vm,paraphrase_variant,,717,
717,Quick task: create a virtual machine for Finance.,Would anyone be able to quick task: create a virtual machine for finance?,provision_vm,paraphrase_variant,,717,
717,Quick task: create a virtual machine for Finance.,Would you mind quick task: create a virtual machine for finance.,provision_vm,paraphrase_variant,,717,
718,"Per Alice's request, launch an instance for Marketing.","Per Alice's request, launch an instance for Marketing.",provision_vm,paraphrase_original,,718,
718,"Per Alice's request, launch an instance for Marketing.","Could someone per alice's request, launch an instance for marketing?",provision_vm,paraphrase_variant,,718,
718,"Per Alice's request, launch an instance for Marketing.","per alice's request, launch an instance for marketing -- that's what needs to happen.",provision_vm,paraphrase_variant,,718,
718,"Per Alice's request, launch an instance for Marketing.","Yo, per alice's request, launch an instance for marketing.",provision_vm,paraphrase_variant,,718,
718,"Per Alice's request, launch an instance for Marketing.","Please per alice's request, launch an instance for marketing.",provision_vm,paraphrase_variant,,718,
719,Just create a virtual machine for Legal. Nothing else needed.,Just create a virtual machine for Legal. Nothing else needed.,provision_vm,paraphrase_original,,719,
719,Just create a virtual machine for Legal. Nothing else needed.,We request that you just create a virtual machine for legal. nothing else needed.,provision_vm,paraphrase_variant,,719,
719,Just create a virtual machine for Legal. Nothing else needed.,What we need is for just create a virtual machine for legal. nothing else needed.,provision_vm,paraphrase_variant,,719,
719,Just create a virtual machine for Legal. Nothing else needed.,Would anyone be able to just create a virtual machine for legal. nothing else needed?,provision_vm,paraphrase_variant,,719,
719,Just create a virtual machine for Legal. Nothing else needed.,Need you to just create a virtual machine for legal. nothing else needed.,provision_vm,paraphrase_variant,,719,
720,Just stand up a new box for Marketing. Nothing else needed.,Just stand up a new box for Marketing. Nothing else needed.,provision_vm,paraphrase_original,,720,
720,Just stand up a new box for Marketing. Nothing else needed.,Is it possible to just stand up a new box for marketing. nothing else needed?,provision_vm,paraphrase_variant,,720,
720,Just stand up a new box for Marketing. Nothing else needed.,"Hey, can you just stand up a new box for marketing. nothing else needed.",provision_vm,paraphrase_variant,,720,
720,Just stand up a new box for Marketing. Nothing else needed.,It would help if just stand up a new box for marketing. nothing else needed.,provision_vm,paraphrase_variant,,720,
720,Just stand up a new box for Marketing. Nothing else needed.,Kindly just stand up a new box for marketing. nothing else needed.,provision_vm,paraphrase_variant,,720,
721,Simple request — stand up a new box for Finance and we're good.,Simple request — stand up a new box for Finance and we're good.,provision_vm,paraphrase_original,,721,
721,Simple request — stand up a new box for Finance and we're good.,We request that you simple request — stand up a new box for finance and we're good.,provision_vm,paraphrase_variant,,721,
721,Simple request — stand up a new box for Finance and we're good.,The situation requires simple request — stand up a new box for finance and we're good.,provision_vm,paraphrase_variant,,721,
721,Simple request — stand up a new box for Finance and we're good.,Quick one -- simple request — stand up a new box for finance and we're good.,provision_vm,paraphrase_variant,,721,
721,Simple request — stand up a new box for Finance and we're good.,Would anyone be able to simple request — stand up a new box for finance and we're good?,provision_vm,paraphrase_variant,,721,
722,Simple request — provision a new instance for Legal and we're good.,Simple request — provision a new instance for Legal and we're good.,provision_vm,paraphrase_original,,722,
722,Simple request — provision a new instance for Legal and we're good.,Quick one -- simple request — provision a new instance for legal and we're good.,provision_vm,paraphrase_variant,,722,
722,Simple request — provision a new instance for Legal and we're good.,Could someone simple request — provision a new instance for legal and we're good?,provision_vm,paraphrase_variant,,722,
722,Simple request — provision a new instance for Legal and we're good.,We request that you simple request — provision a new instance for legal and we're good.,provision_vm,paraphrase_variant,,722,
722,Simple request — provision a new instance for Legal and we're good.,simple request — provision a new instance for legal and we're good -- that's what needs to happen.,provision_vm,paraphrase_variant,,722,
723,"Per Charlie's request, create a virtual machine for Marketing.","Per Charlie's request, create a virtual machine for Marketing.",provision_vm,paraphrase_original,,723,
