source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
647,Log a compliance event for the action taken on prod-web-01 for request 45.,Could someone log a compliance event for the action taken on prod-web-01 for request 45?,log_compliance_event,paraphrase_variant,,647,
647,Log a compliance event for the action taken on prod-web-01 for request 45.,It would help if log a compliance event for the action taken on prod-web-01 for request 45.,log_compliance_event,paraphrase_variant,,647,
647,Log a compliance event for the action taken on prod-web-01 for request 45.,Could you please log a compliance event for the action taken on prod-web-01 for request 45.,log_compliance_event,paraphrase_variant,,647,
648,Log a compliance event for the action taken on staging-db-02 for request 46.,Log a compliance event for the action taken on staging-db-02 for request 46.,log_compliance_event,paraphrase_original,,648,
648,Log a compliance event for the action taken on staging-db-02 for request 46.,Do me a favor and log a compliance event for the action taken on staging-db-02 for request 46.,log_compliance_event,paraphrase_variant,,648,
648,Log a compliance event for the action taken on staging-db-02 for request 46.,It would help if log a compliance event for the action taken on staging-db-02 for request 46.,log_compliance_event,paraphrase_variant,,648,
648,Log a compliance event for the action taken on staging-db-02 for request 46.,Please log a compliance event for the action taken on staging-db-02 for request 46.,log_compliance_event,paraphrase_variant,,648,
648,Log a compliance event for the action taken on staging-db-02 for request 46.,Who can log a compliance event for the action taken on staging-db-02 for request 46?,log_compliance_event,paraphrase_variant,,648,
649,Add an audit entry covering what happened on ml-infer-05 for request 47.,Add an audit entry covering what happened on ml-infer-05 for request 47.,log_compliance_event,paraphrase_original,,649,
649,Add an audit entry covering what happened on ml-infer-05 for request 47.,Is it possible to add an audit entry covering what happened on ml-infer-05 for request 47?,log_compliance_event,paraphrase_variant,,649,
649,Add an audit entry covering what happened on ml-infer-05 for request 47.,"Yo, add an audit entry covering what happened on ml-infer-05 for request 47.",log_compliance_event,paraphrase_variant,,649,
649,Add an audit entry covering what happened on ml-infer-05 for request 47.,add an audit entry covering what happened on ml-infer-05 for request 47 -- that's what needs to happen.,log_compliance_event,paraphrase_variant,,649,
649,Add an audit entry covering what happened on ml-infer-05 for request 47.,Could you please add an audit entry covering what happened on ml-infer-05 for request 47.,log_compliance_event,paraphrase_variant,,649,
650,Add an audit entry covering what happened on staging-db-02 for request 48.,Add an audit entry covering what happened on staging-db-02 for request 48.,log_compliance_event,paraphrase_original,,650,
650,Add an audit entry covering what happened on staging-db-02 for request 48.,"Yo, add an audit entry covering what happened on staging-db-02 for request 48.",log_compliance_event,paraphrase_variant,,650,
650,Add an audit entry covering what happened on staging-db-02 for request 48.,Would you mind add an audit entry covering what happened on staging-db-02 for request 48.,log_compliance_event,paraphrase_variant,,650,
650,Add an audit entry covering what happened on staging-db-02 for request 48.,What we need is for add an audit entry covering what happened on staging-db-02 for request 48.,log_compliance_event,paraphrase_variant,,650,
650,Add an audit entry covering what happened on staging-db-02 for request 48.,Who can add an audit entry covering what happened on staging-db-02 for request 48?,log_compliance_event,paraphrase_variant,,650,
651,Record the security action for audit review in Engineering for request 49.,Record the security action for audit review in Engineering for request 49.,log_compliance_event,paraphrase_original,,651,
651,Record the security action for audit review in Engineering for request 49.,Could you please record the security action for audit review in engineering for request 49.,log_compliance_event,paraphrase_variant,,651,
651,Record the security action for audit review in Engineering for request 49.,record the security action for audit review in engineering for request 49 -- that's what needs to happen.,log_compliance_event,paraphrase_variant,,651,
651,Record the security action for audit review in Engineering for request 49.,Is it possible to record the security action for audit review in engineering for request 49?,log_compliance_event,paraphrase_variant,,651,
651,Record the security action for audit review in Engineering for request 49.,"Yo, record the security action for audit review in engineering for request 49.",log_compliance_event,paraphrase_variant,,651,
653,Add an audit entry covering what happened on ml-infer-05 for request 51.,Add an audit entry covering what happened on ml-infer-05 for request 51.,log_compliance_event,paraphrase_original,,653,
653,Add an audit entry covering what happened on ml-infer-05 for request 51.,Quick one -- add an audit entry covering what happened on ml-infer-05 for request 51.,log_compliance_event,paraphrase_variant,,653,
653,Add an audit entry covering what happened on ml-infer-05 for request 51.,Would anyone be able to add an audit entry covering what happened on ml-infer-05 for request 51?,log_compliance_event,paraphrase_variant,,653,
653,Add an audit entry covering what happened on ml-infer-05 for request 51.,Would you mind add an audit entry covering what happened on ml-infer-05 for request 51.,log_compliance_event,paraphrase_variant,,653,
