source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
538,Route the security incident involving prod-web-01 to the incident lead.,Automation is not enough for the incident tied to staging-db-02.,escalate_security_incident,lexical_cue_reduced,lead;security,,
539,Hand the threat case for HR over to a human responder.,Finance needs human security judgment on what is happening.,escalate_security_incident,lexical_cue_reduced,responder,,
540,Route the security incident involving ml-infer-05 to the incident lead.,Legal needs human security judgment on what is happening.,escalate_security_incident,lexical_cue_reduced,incident;lead,,
541,Hand the threat case for Finance over to a human responder.,Automation is not enough for the incident tied to ml-infer-05.,escalate_security_incident,lexical_cue_reduced,human;responder,,
542,Route the security incident involving payment-api-03 to the incident lead.,Engineering needs human security judgment on what is happening.,escalate_security_incident,lexical_cue_reduced,incident;lead,,
543,Escalate the security incident on auth-svc-04 to the on-call team.,HR needs human security judgment on what is happening.,escalate_security_incident,lexical_cue_reduced,escalate;incident;on-call,,
544,Route the security incident involving cdn-edge-06 to the incident lead.,This threat case around prod-web-01 needs a real responder now.,escalate_security_incident,lexical_cue_reduced,incident;lead;security,,
545,Hand the threat case for Engineering over to a human responder.,This threat case around auth-svc-04 needs a real responder now.,escalate_security_incident,lexical_cue_reduced,human,,
546,Hand the threat case for Legal over to a human responder.,This threat case around staging-db-02 needs a real responder now.,escalate_security_incident,lexical_cue_reduced,human,,
547,Route the security incident involving staging-db-02 to the incident lead.,This threat case around ml-infer-05 needs a real responder now.,escalate_security_incident,lexical_cue_reduced,incident;lead;security,,
548,Escalate the security incident on prod-web-01 to the on-call team.,This threat case around payment-api-03 needs a real responder now.,escalate_security_incident,lexical_cue_reduced,escalate;incident;on-call;security,,
549,Escalate the security incident on payment-api-03 to the on-call team.,Automation is not enough for the incident tied to auth-svc-04.,escalate_security_incident,lexical_cue_reduced,escalate;on-call;security,,
550,Route the security incident involving auth-svc-04 to the incident lead.,Automation is not enough for the incident tied to cdn-edge-06.,escalate_security_incident,lexical_cue_reduced,lead;security,,
551,Escalate the security incident on ml-infer-05 to the on-call team.,Automation is not enough for the incident tied to prod-web-01.,escalate_security_incident,lexical_cue_reduced,escalate;on-call;security,,
552,Escalate the security incident on cdn-edge-06 to the on-call team.,Automation is not enough for the incident tied to payment-api-03.,escalate_security_incident,lexical_cue_reduced,escalate;on-call;security,,
553,Escalate the security incident on staging-db-02 to the on-call team for request 18.,Finance needs human security judgment on what is happening.,escalate_security_incident,lexical_cue_reduced,escalate;incident;on-call,,
554,Escalate the security incident on auth-svc-04 to the on-call team for request 19.,HR needs human security judgment on what is happening.,escalate_security_incident,lexical_cue_reduced,escalate;incident;on-call,,
555,Hand the threat case for Engineering over to a human responder for request 20.,This threat case around payment-api-03 needs a real responder now.,escalate_security_incident,lexical_cue_reduced,human,,
556,Escalate the security incident on cdn-edge-06 to the on-call team for request 21.,Automation is not enough for the incident tied to ml-infer-05.,escalate_security_incident,lexical_cue_reduced,escalate;on-call;security,,
557,Escalate the security incident on ml-infer-05 to the on-call team for request 22.,HR needs human security judgment on what is happening.,escalate_security_incident,lexical_cue_reduced,escalate;incident;on-call,,
558,Escalate the security incident on auth-svc-04 to the on-call team for request 23.,Automation is not enough for the incident tied to auth-svc-04.,escalate_security_incident,lexical_cue_reduced,escalate;on-call;security,,
559,Escalate the security incident on staging-db-02 to the on-call team for request 24.,HR needs human security judgment on what is happening.,escalate_security_incident,lexical_cue_reduced,escalate;incident;on-call,,
560,Hand the threat case for Marketing over to a human responder for request 25.,Automation is not enough for the incident tied to ml-infer-05.,escalate_security_incident,lexical_cue_reduced,human;responder,,
561,Route the security incident involving cdn-edge-06 to the incident lead for request 26.,Legal needs human security judgment on what is happening.,escalate_security_incident,lexical_cue_reduced,incident;lead,,
562,Hand the threat case for Engineering over to a human responder for request 27.,Legal needs human security judgment on what is happening.,escalate_security_incident,lexical_cue_reduced,responder,,
563,Hand the threat case for Engineering over to a human responder for request 28.,This threat case around staging-db-02 needs a real responder now.,escalate_security_incident,lexical_cue_reduced,human,,
564,Route the security incident involving cdn-edge-06 to the incident lead for request 29.,Automation is not enough for the incident tied to payment-api-03.,escalate_security_incident,lexical_cue_reduced,lead;security,,
565,Hand the threat case for Engineering over to a human responder for request 30.,This threat case around prod-web-01 needs a real responder now.,escalate_security_incident,lexical_cue_reduced,human,,
566,Escalate the security incident on prod-web-01 to the on-call team for request 31.,This threat case around staging-db-02 needs a real responder now.,escalate_security_incident,lexical_cue_reduced,escalate;incident;on-call;security,,
567,Hand the threat case for Engineering over to a human responder for request 32.,Finance needs human security judgment on what is happening.,escalate_security_incident,lexical_cue_reduced,responder,,
568,Escalate the security incident on prod-web-01 to the on-call team for request 33.,This threat case around payment-api-03 needs a real responder now.,escalate_security_incident,lexical_cue_reduced,escalate;incident;on-call;security,,
569,Hand the threat case for HR over to a human responder for request 34.,Automation is not enough for the incident tied to staging-db-02.,escalate_security_incident,lexical_cue_reduced,human;responder,,
570,Hand the threat case for Finance over to a human responder for request 35.,Automation is not enough for the incident tied to auth-svc-04.,escalate_security_incident,lexical_cue_reduced,human;responder,,
571,Hand the threat case for Marketing over to a human responder for request 36.,Automation is not enough for the incident tied to prod-web-01.,escalate_security_incident,lexical_cue_reduced,human;responder,,
572,Escalate the security incident on ml-infer-05 to the on-call team for request 37.,Finance needs human security judgment on what is happening.,escalate_security_incident,lexical_cue_reduced,escalate;incident;on-call,,
573,Route the security incident involving payment-api-03 to the incident lead for request 38.,This threat case around auth-svc-04 needs a real responder now.,escalate_security_incident,lexical_cue_reduced,incident;lead;security,,
574,Route the security incident involving prod-web-01 to the incident lead for request 39.,HR needs human security judgment on what is happening.,escalate_security_incident,lexical_cue_reduced,incident;lead,,
575,Hand the threat case for Legal over to a human responder for request 40.,Automation is not enough for the incident tied to ml-infer-05.,escalate_security_incident,lexical_cue_reduced,human;responder,,
576,Route the security incident involving staging-db-02 to the incident lead for request 41.,Automation is not enough for the incident tied to cdn-edge-06.,escalate_security_incident,lexical_cue_reduced,lead;security,,
577,Route the security incident involving payment-api-03 to the incident lead for request 42.,This threat case around staging-db-02 needs a real responder now.,escalate_security_incident,lexical_cue_reduced,incident;lead;security,,
578,Route the security incident involving payment-api-03 to the incident lead for request 43.,Marketing needs human security judgment on what is happening.,escalate_security_incident,lexical_cue_reduced,incident;lead,,
579,Route the security incident involving payment-api-03 to the incident lead for request 44.,This threat case around ml-infer-05 needs a real responder now.,escalate_security_incident,lexical_cue_reduced,incident;lead;security,,
580,Hand the threat case for HR over to a human responder for request 45.,Automation is not enough for the incident tied to prod-web-01.,escalate_security_incident,lexical_cue_reduced,human;responder,,
581,Escalate the security incident on ml-infer-05 to the on-call team for request 46.,This threat case around ml-infer-05 needs a real responder now.,escalate_security_incident,lexical_cue_reduced,escalate;incident;on-call;security,,
