source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
366,Could you move payment-api-03 into quarantine for me?,What we need is for move payment-api-03 into quarantine for me.,quarantine_system,paraphrase_variant,,366,
366,Could you move payment-api-03 into quarantine for me?,Is it possible to move payment-api-03 into quarantine for me?,quarantine_system,paraphrase_variant,,366,
366,Could you move payment-api-03 into quarantine for me?,"Hey, can you move payment-api-03 into quarantine for me.",quarantine_system,paraphrase_variant,,366,
367,I need you to isolate staging-db-02 from the network.,I need you to isolate staging-db-02 from the network.,quarantine_system,paraphrase_original,,367,
367,I need you to isolate staging-db-02 from the network.,isolate staging-db-02 from the network -- that's what needs to happen.,quarantine_system,paraphrase_variant,,367,
367,I need you to isolate staging-db-02 from the network.,"Hey, can you isolate staging-db-02 from the network.",quarantine_system,paraphrase_variant,,367,
367,I need you to isolate staging-db-02 from the network.,Could you please isolate staging-db-02 from the network.,quarantine_system,paraphrase_variant,,367,
367,I need you to isolate staging-db-02 from the network.,Who can isolate staging-db-02 from the network?,quarantine_system,paraphrase_variant,,367,
368,I need you to quarantine host payment-api-03.,I need you to quarantine host payment-api-03.,quarantine_system,paraphrase_original,,368,
368,I need you to quarantine host payment-api-03.,"Yo, quarantine host payment-api-03.",quarantine_system,paraphrase_variant,,368,
368,I need you to quarantine host payment-api-03.,Would anyone be able to quarantine host payment-api-03?,quarantine_system,paraphrase_variant,,368,
368,I need you to quarantine host payment-api-03.,We request that you quarantine host payment-api-03.,quarantine_system,paraphrase_variant,,368,
368,I need you to quarantine host payment-api-03.,The situation requires quarantine host payment-api-03.,quarantine_system,paraphrase_variant,,368,
369,I need you to take auth-svc-04 off the network.,I need you to take auth-svc-04 off the network.,quarantine_system,paraphrase_original,,369,
369,I need you to take auth-svc-04 off the network.,It would help if take auth-svc-04 off the network.,quarantine_system,paraphrase_variant,,369,
369,I need you to take auth-svc-04 off the network.,Is it possible to take auth-svc-04 off the network?,quarantine_system,paraphrase_variant,,369,
369,I need you to take auth-svc-04 off the network.,Kindly take auth-svc-04 off the network.,quarantine_system,paraphrase_variant,,369,
369,I need you to take auth-svc-04 off the network.,Gonna need you to take auth-svc-04 off the network.,quarantine_system,paraphrase_variant,,369,
371,I need you to segment cdn-edge-06 from the rest of the environment.,I need you to segment cdn-edge-06 from the rest of the environment.,quarantine_system,paraphrase_original,,371,
371,I need you to segment cdn-edge-06 from the rest of the environment.,Need you to segment cdn-edge-06 from the rest of the environment.,quarantine_system,paraphrase_variant,,371,
371,I need you to segment cdn-edge-06 from the rest of the environment.,What we need is for segment cdn-edge-06 from the rest of the environment.,quarantine_system,paraphrase_variant,,371,
371,I need you to segment cdn-edge-06 from the rest of the environment.,We request that you segment cdn-edge-06 from the rest of the environment.,quarantine_system,paraphrase_variant,,371,
371,I need you to segment cdn-edge-06 from the rest of the environment.,Who can segment cdn-edge-06 from the rest of the environment?,quarantine_system,paraphrase_variant,,371,
373,I need you to lock down payment-api-03.,I need you to lock down payment-api-03.,quarantine_system,paraphrase_original,,373,
373,I need you to lock down payment-api-03.,Gonna need you to lock down payment-api-03.,quarantine_system,paraphrase_variant,,373,
373,I need you to lock down payment-api-03.,Is it possible to lock down payment-api-03?,quarantine_system,paraphrase_variant,,373,
373,I need you to lock down payment-api-03.,What we need is for lock down payment-api-03.,quarantine_system,paraphrase_variant,,373,
373,I need you to lock down payment-api-03.,Kindly lock down payment-api-03.,quarantine_system,paraphrase_variant,,373,
374,I need you to move auth-svc-04 into quarantine.,I need you to move auth-svc-04 into quarantine.,quarantine_system,paraphrase_original,,374,
374,I need you to move auth-svc-04 into quarantine.,Please move auth-svc-04 into quarantine.,quarantine_system,paraphrase_variant,,374,
374,I need you to move auth-svc-04 into quarantine.,The situation requires move auth-svc-04 into quarantine.,quarantine_system,paraphrase_variant,,374,
374,I need you to move auth-svc-04 into quarantine.,Gonna need you to move auth-svc-04 into quarantine.,quarantine_system,paraphrase_variant,,374,
374,I need you to move auth-svc-04 into quarantine.,Is it possible to move auth-svc-04 into quarantine?,quarantine_system,paraphrase_variant,,374,
375,We should isolate payment-api-03 from the network.,We should isolate payment-api-03 from the network.,quarantine_system,paraphrase_original,,375,
375,We should isolate payment-api-03 from the network.,I'd appreciate it if you could we should isolate payment-api-03 from the network.,quarantine_system,paraphrase_variant,,375,
375,We should isolate payment-api-03 from the network.,"Yo, we should isolate payment-api-03 from the network.",quarantine_system,paraphrase_variant,,375,
375,We should isolate payment-api-03 from the network.,we should isolate payment-api-03 from the network -- that's what needs to happen.,quarantine_system,paraphrase_variant,,375,
375,We should isolate payment-api-03 from the network.,Could someone we should isolate payment-api-03 from the network?,quarantine_system,paraphrase_variant,,375,
376,We should quarantine host prod-web-01.,We should quarantine host prod-web-01.,quarantine_system,paraphrase_original,,376,
376,We should quarantine host prod-web-01.,What we need is for we should quarantine host prod-web-01.,quarantine_system,paraphrase_variant,,376,
376,We should quarantine host prod-web-01.,Who can we should quarantine host prod-web-01?,quarantine_system,paraphrase_variant,,376,
376,We should quarantine host prod-web-01.,"Yo, we should quarantine host prod-web-01.",quarantine_system,paraphrase_variant,,376,
376,We should quarantine host prod-web-01.,I'd appreciate it if you could we should quarantine host prod-web-01.,quarantine_system,paraphrase_variant,,376,
377,We should take prod-web-01 off the network.,We should take prod-web-01 off the network.,quarantine_system,paraphrase_original,,377,
377,We should take prod-web-01 off the network.,we should take prod-web-01 off the network -- that's what needs to happen.,quarantine_system,paraphrase_variant,,377,
377,We should take prod-web-01 off the network.,Please we should take prod-web-01 off the network.,quarantine_system,paraphrase_variant,,377,
377,We should take prod-web-01 off the network.,Need you to we should take prod-web-01 off the network.,quarantine_system,paraphrase_variant,,377,
377,We should take prod-web-01 off the network.,Is it possible to we should take prod-web-01 off the network?,quarantine_system,paraphrase_variant,,377,
378,We should contain auth-svc-04 immediately.,We should contain auth-svc-04 immediately.,quarantine_system,paraphrase_original,,378,
378,We should contain auth-svc-04 immediately.,It would help if we should contain auth-svc-04 immediately.,quarantine_system,paraphrase_variant,,378,
378,We should contain auth-svc-04 immediately.,Is it possible to we should contain auth-svc-04 immediately?,quarantine_system,paraphrase_variant,,378,
378,We should contain auth-svc-04 immediately.,Kindly we should contain auth-svc-04 immediately.,quarantine_system,paraphrase_variant,,378,
378,We should contain auth-svc-04 immediately.,Quick one -- we should contain auth-svc-04 immediately.,quarantine_system,paraphrase_variant,,378,
382,We should move ml-infer-05 into quarantine.,We should move ml-infer-05 into quarantine.,quarantine_system,paraphrase_original,,382,
382,We should move ml-infer-05 into quarantine.,"Yo, we should move ml-infer-05 into quarantine.",quarantine_system,paraphrase_variant,,382,
382,We should move ml-infer-05 into quarantine.,Please we should move ml-infer-05 into quarantine.,quarantine_system,paraphrase_variant,,382,
382,We should move ml-infer-05 into quarantine.,Could someone we should move ml-infer-05 into quarantine?,quarantine_system,paraphrase_variant,,382,
382,We should move ml-infer-05 into quarantine.,It would help if we should move ml-infer-05 into quarantine.,quarantine_system,paraphrase_variant,,382,
383,Let's isolate staging-db-02 from the network.,Let's isolate staging-db-02 from the network.,quarantine_system,paraphrase_original,,383,
383,Let's isolate staging-db-02 from the network.,Would you mind let's isolate staging-db-02 from the network.,quarantine_system,paraphrase_variant,,383,
383,Let's isolate staging-db-02 from the network.,Is it possible to let's isolate staging-db-02 from the network?,quarantine_system,paraphrase_variant,,383,
383,Let's isolate staging-db-02 from the network.,What we need is for let's isolate staging-db-02 from the network.,quarantine_system,paraphrase_variant,,383,
383,Let's isolate staging-db-02 from the network.,Do me a favor and let's isolate staging-db-02 from the network.,quarantine_system,paraphrase_variant,,383,
384,Let's quarantine host ml-infer-05.,Let's quarantine host ml-infer-05.,quarantine_system,paraphrase_original,,384,
384,Let's quarantine host ml-infer-05.,Do me a favor and let's quarantine host ml-infer-05.,quarantine_system,paraphrase_variant,,384,
384,Let's quarantine host ml-infer-05.,Who can let's quarantine host ml-infer-05?,quarantine_system,paraphrase_variant,,384,
384,Let's quarantine host ml-infer-05.,It would help if let's quarantine host ml-infer-05.,quarantine_system,paraphrase_variant,,384,
