source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
249,Simple request — log a Jira for Grace's issue and we're good.,Simple request — log a Jira for Grace's issue and we're good.,create_ticket,paraphrase_original,,249,
249,Simple request — log a Jira for Grace's issue and we're good.,Do me a favor and simple request — log a jira for grace's issue and we're good.,create_ticket,paraphrase_variant,,249,
249,Simple request — log a Jira for Grace's issue and we're good.,Who can simple request — log a jira for grace's issue and we're good?,create_ticket,paraphrase_variant,,249,
249,Simple request — log a Jira for Grace's issue and we're good.,What we need is for simple request — log a jira for grace's issue and we're good.,create_ticket,paraphrase_variant,,249,
249,Simple request — log a Jira for Grace's issue and we're good.,Please simple request — log a jira for grace's issue and we're good.,create_ticket,paraphrase_variant,,249,
250,Simple request — create a support case for Marketing and we're good.,Simple request — create a support case for Marketing and we're good.,create_ticket,paraphrase_original,,250,
250,Simple request — create a support case for Marketing and we're good.,"Hey, can you simple request — create a support case for marketing and we're good.",create_ticket,paraphrase_variant,,250,
250,Simple request — create a support case for Marketing and we're good.,We request that you simple request — create a support case for marketing and we're good.,create_ticket,paraphrase_variant,,250,
250,Simple request — create a support case for Marketing and we're good.,It would help if simple request — create a support case for marketing and we're good.,create_ticket,paraphrase_variant,,250,
250,Simple request — create a support case for Marketing and we're good.,Who can simple request — create a support case for marketing and we're good?,create_ticket,paraphrase_variant,,250,
251,Just log a Jira for Alice's issue. Nothing else needed.,Just log a Jira for Alice's issue. Nothing else needed.,create_ticket,paraphrase_original,,251,
251,Just log a Jira for Alice's issue. Nothing else needed.,Do me a favor and just log a jira for alice's issue. nothing else needed.,create_ticket,paraphrase_variant,,251,
251,Just log a Jira for Alice's issue. Nothing else needed.,Could you please just log a jira for alice's issue. nothing else needed.,create_ticket,paraphrase_variant,,251,
251,Just log a Jira for Alice's issue. Nothing else needed.,The situation requires just log a jira for alice's issue. nothing else needed.,create_ticket,paraphrase_variant,,251,
251,Just log a Jira for Alice's issue. Nothing else needed.,Could someone just log a jira for alice's issue. nothing else needed?,create_ticket,paraphrase_variant,,251,
252,Just file a bug about ml-infer-05. Nothing else needed.,Just file a bug about ml-infer-05. Nothing else needed.,create_ticket,paraphrase_original,,252,
252,Just file a bug about ml-infer-05. Nothing else needed.,Who can just file a bug about ml-infer-05. nothing else needed?,create_ticket,paraphrase_variant,,252,
252,Just file a bug about ml-infer-05. Nothing else needed.,just file a bug about ml-infer-05. nothing else needed -- that's what needs to happen.,create_ticket,paraphrase_variant,,252,
252,Just file a bug about ml-infer-05. Nothing else needed.,"Yo, just file a bug about ml-infer-05. nothing else needed.",create_ticket,paraphrase_variant,,252,
252,Just file a bug about ml-infer-05. Nothing else needed.,Kindly just file a bug about ml-infer-05. nothing else needed.,create_ticket,paraphrase_variant,,252,
253,All I need is for someone to open a ticket for Bob.,All I need is for someone to open a ticket for Bob.,create_ticket,paraphrase_original,,253,
253,All I need is for someone to open a ticket for Bob.,Who can all i need is for someone to open a ticket for bob?,create_ticket,paraphrase_variant,,253,
253,All I need is for someone to open a ticket for Bob.,Do me a favor and all i need is for someone to open a ticket for bob.,create_ticket,paraphrase_variant,,253,
253,All I need is for someone to open a ticket for Bob.,Please all i need is for someone to open a ticket for bob.,create_ticket,paraphrase_variant,,253,
253,All I need is for someone to open a ticket for Bob.,What we need is for all i need is for someone to open a ticket for bob.,create_ticket,paraphrase_variant,,253,
254,Just log a Jira for Charlie's issue. Nothing else needed.,Just log a Jira for Charlie's issue. Nothing else needed.,create_ticket,paraphrase_original,,254,
254,Just log a Jira for Charlie's issue. Nothing else needed.,Who can just log a jira for charlie's issue. nothing else needed?,create_ticket,paraphrase_variant,,254,
254,Just log a Jira for Charlie's issue. Nothing else needed.,Do me a favor and just log a jira for charlie's issue. nothing else needed.,create_ticket,paraphrase_variant,,254,
254,Just log a Jira for Charlie's issue. Nothing else needed.,just log a jira for charlie's issue. nothing else needed -- that's what needs to happen.,create_ticket,paraphrase_variant,,254,
254,Just log a Jira for Charlie's issue. Nothing else needed.,Would you mind just log a jira for charlie's issue. nothing else needed.,create_ticket,paraphrase_variant,,254,
255,Quick task: file an incident report about cdn-edge-06.,Quick task: file an incident report about cdn-edge-06.,create_ticket,paraphrase_original,,255,
255,Quick task: file an incident report about cdn-edge-06.,It would help if quick task: file an incident report about cdn-edge-06.,create_ticket,paraphrase_variant,,255,
255,Quick task: file an incident report about cdn-edge-06.,I'd appreciate it if you could quick task: file an incident report about cdn-edge-06.,create_ticket,paraphrase_variant,,255,
255,Quick task: file an incident report about cdn-edge-06.,"Hey, can you quick task: file an incident report about cdn-edge-06.",create_ticket,paraphrase_variant,,255,
255,Quick task: file an incident report about cdn-edge-06.,Is it possible to quick task: file an incident report about cdn-edge-06?,create_ticket,paraphrase_variant,,255,
257,Just file a bug about staging-db-02. Nothing else needed.,Just file a bug about staging-db-02. Nothing else needed.,create_ticket,paraphrase_original,,257,
257,Just file a bug about staging-db-02. Nothing else needed.,We request that you just file a bug about staging-db-02. nothing else needed.,create_ticket,paraphrase_variant,,257,
257,Just file a bug about staging-db-02. Nothing else needed.,"Hey, can you just file a bug about staging-db-02. nothing else needed.",create_ticket,paraphrase_variant,,257,
257,Just file a bug about staging-db-02. Nothing else needed.,Who can just file a bug about staging-db-02. nothing else needed?,create_ticket,paraphrase_variant,,257,
257,Just file a bug about staging-db-02. Nothing else needed.,The situation requires just file a bug about staging-db-02. nothing else needed.,create_ticket,paraphrase_variant,,257,
259,All I need is for someone to spin up a tracking ticket for Bob.,All I need is for someone to spin up a tracking ticket for Bob.,create_ticket,paraphrase_original,,259,
259,All I need is for someone to spin up a tracking ticket for Bob.,Could someone all i need is for someone to spin up a tracking ticket for bob?,create_ticket,paraphrase_variant,,259,
259,All I need is for someone to spin up a tracking ticket for Bob.,We request that you all i need is for someone to spin up a tracking ticket for bob.,create_ticket,paraphrase_variant,,259,
259,All I need is for someone to spin up a tracking ticket for Bob.,What we need is for all i need is for someone to spin up a tracking ticket for bob.,create_ticket,paraphrase_variant,,259,
259,All I need is for someone to spin up a tracking ticket for Bob.,"Hey, can you all i need is for someone to spin up a tracking ticket for bob.",create_ticket,paraphrase_variant,,259,
260,Urgent: file a bug about cdn-edge-06.,Urgent: file a bug about cdn-edge-06.,create_ticket,paraphrase_original,,260,
260,Urgent: file a bug about cdn-edge-06.,Quick one -- file a bug about cdn-edge-06.,create_ticket,paraphrase_variant,,260,
260,Urgent: file a bug about cdn-edge-06.,Could you please file a bug about cdn-edge-06.,create_ticket,paraphrase_variant,,260,
260,Urgent: file a bug about cdn-edge-06.,file a bug about cdn-edge-06 -- that's what needs to happen.,create_ticket,paraphrase_variant,,260,
260,Urgent: file a bug about cdn-edge-06.,Would anyone be able to file a bug about cdn-edge-06?,create_ticket,paraphrase_variant,,260,
261,All I need is for someone to file a bug about ml-infer-05.,All I need is for someone to file a bug about ml-infer-05.,create_ticket,paraphrase_original,,261,
261,All I need is for someone to file a bug about ml-infer-05.,The situation requires all i need is for someone to file a bug about ml-infer-05.,create_ticket,paraphrase_variant,,261,
261,All I need is for someone to file a bug about ml-infer-05.,"Hey, can you all i need is for someone to file a bug about ml-infer-05.",create_ticket,paraphrase_variant,,261,
