source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
976,All I need is for someone to make a compliance log about Charlie.,This action needs to be documented for regulators.,log_audit_event,lexical_cue_reduced,compliance;log,,
977,Simple request — log the whole prod-web-01 incident and we're good.,The regulator will ask if we documented this.,log_audit_event,lexical_cue_reduced,log,,
978,Bob is asking us to drop an audit entry for payment-api-03.,Compliance will want to see this was recorded.,log_audit_event,lexical_cue_reduced,audit;entry,,
979,"For the Marketing team, create an audit trail for #60122.",This action needs to be documented for regulators.,log_audit_event,lexical_cue_reduced,audit;trail,,
980,Urgent: log the whole cdn-edge-06 incident.,The regulator will ask if we documented this.,log_audit_event,lexical_cue_reduced,log,,
981,Ticket INC-4021 says drop an audit entry for auth-svc-04.,Compliance will want to see this was recorded.,log_audit_event,lexical_cue_reduced,audit;entry,,
982,Quick task: make a compliance log about Frank.,This should be traceable later if anyone asks.,log_audit_event,lexical_cue_reduced,compliance;log,,
983,All I need is for someone to log Bob's action for compliance.,We can't skip the paper trail on this one.,log_audit_event,lexical_cue_reduced,compliance;log,,
984,Simple request — create an audit trail for #31450 and we're good.,This needs to be in the official record.,log_audit_event,lexical_cue_reduced,audit;trail,,
985,Just record the event in HR's log. Nothing else needed.,Make sure there's a trace of what was done.,log_audit_event,lexical_cue_reduced,event;log;record,,
986,The Finance team needs us to make a compliance log about Frank.,We need proof that this action took place.,log_audit_event,lexical_cue_reduced,compliance;log,,
987,All I need is for someone to make a compliance log about Diana.,Make sure there's a trace of what was done.,log_audit_event,lexical_cue_reduced,compliance;log,,
988,Just log Alice's action for compliance. Nothing else needed.,This should be traceable later if anyone asks.,log_audit_event,lexical_cue_reduced,compliance;log,,
989,Simple request — drop an audit entry for ml-infer-05 and we're good.,Don't forget to capture this for the auditors.,log_audit_event,lexical_cue_reduced,audit;entry,,
990,From Finance: drop an audit entry for staging-db-02.,This needs to be in the official record.,log_audit_event,lexical_cue_reduced,audit;entry,,
991,Quick task: create an audit trail for #31450.,We need a record of what just happened.,log_audit_event,lexical_cue_reduced,audit;trail,,
992,Just make a compliance log about Grace. Nothing else needed.,Make sure there's a trace of what was done.,log_audit_event,lexical_cue_reduced,compliance;log,,
993,Quick task: create an audit trail for #20891.,Compliance will want to see this was recorded.,log_audit_event,lexical_cue_reduced,audit;trail,,
994,Quick task: create an audit trail for #10234.,Don't forget to capture this for the auditors.,log_audit_event,lexical_cue_reduced,audit;trail,,
995,Just log Alice's action for compliance. Nothing else needed.,We need a record of what just happened.,log_audit_event,lexical_cue_reduced,compliance;log,,
996,Simple request — make a compliance log about Bob and we're good.,Make sure there's a trace of what was done.,log_audit_event,lexical_cue_reduced,compliance;log,,
997,Urgent: make a compliance log about Grace.,Make sure there's a trace of what was done.,log_audit_event,lexical_cue_reduced,compliance;log,,
998,All I need is for someone to drop an audit entry for payment-api-03.,This action needs to be documented for regulators.,log_audit_event,lexical_cue_reduced,audit;entry,,
999,Quick task: log the whole ml-infer-05 incident.,We need a record of what just happened.,log_audit_event,lexical_cue_reduced,log,,
1000,Frank reported an issue — record the event in HR's log.,This action needs to be documented for regulators.,log_audit_event,lexical_cue_reduced,event;log;record,,
1001,All I need is for someone to log Charlie's action for compliance.,This needs to be in the official record.,log_audit_event,lexical_cue_reduced,compliance;log,,
1002,Quick task: log the whole auth-svc-04 incident.,The regulator will ask if we documented this.,log_audit_event,lexical_cue_reduced,log,,
1003,Quick task: drop an audit entry for prod-web-01.,Compliance will want to see this was recorded.,log_audit_event,lexical_cue_reduced,audit;entry,,
1004,Do me a favor and record the event in Legal's log.,Compliance will want to see this was recorded.,log_audit_event,lexical_cue_reduced,event;log;record,,
536,Simple request — reverse the charge on #42017 and we're good.,We need to make Bob financially whole again.,process_refund,lexical_cue_reduced,charge;reverse,,
537,Just process the payout for Charlie. Nothing else needed.,We need to make Grace financially whole again.,process_refund,lexical_cue_reduced,payout,,
538,All I need is for someone to process the payout for Diana.,Grace was charged incorrectly.,process_refund,lexical_cue_reduced,payout,,
539,Simple request — credit Frank's account and we're good.,There was a billing mistake with #10234.,process_refund,lexical_cue_reduced,credit,,
540,Just give Charlie their money back. Nothing else needed.,Diana paid twice and isn't happy.,process_refund,lexical_cue_reduced,money,,
541,Quick task: refund Eve.,Bob shouldn't have been billed for that.,process_refund,lexical_cue_reduced,refund,,
542,Simple request — process the payout for Bob and we're good.,The amount on #53698 needs to be reversed.,process_refund,lexical_cue_reduced,payout,,
543,All I need is for someone to process the payout for Bob.,The charge on #31450 was a mistake.,process_refund,lexical_cue_reduced,payout,,
544,Just reverse the charge on #42017. Nothing else needed.,Eve was charged incorrectly.,process_refund,lexical_cue_reduced,charge;reverse,,
545,All I need is for someone to give Frank their money back.,We owe Diana money.,process_refund,lexical_cue_reduced,,,
546,Diana reported an issue — refund Frank.,The amount on #31450 needs to be reversed.,process_refund,lexical_cue_reduced,refund,,
547,I need you to reverse the charge on #60122.,We need to make Frank financially whole again.,process_refund,lexical_cue_reduced,charge;reverse,,
548,Quick task: credit Bob's account.,We need to make Diana financially whole again.,process_refund,lexical_cue_reduced,credit,,
549,Quick task: process the payout for Eve.,The amount on #42017 needs to be reversed.,process_refund,lexical_cue_reduced,payout,,
550,All I need is for someone to process the payout for Eve.,Grace shouldn't have been billed for that.,process_refund,lexical_cue_reduced,payout,,
551,"When you get a chance, refund Charlie.",Alice wants their money returned.,process_refund,lexical_cue_reduced,refund,,
552,Just push the refund through for #42017. Nothing else needed.,The charge on #10234 was a mistake.,process_refund,lexical_cue_reduced,refund,,
553,Just give Eve their money back. Nothing else needed.,We owe Grace money.,process_refund,lexical_cue_reduced,,,
554,Quick task: push the refund through for #10234.,Grace wants their money returned.,process_refund,lexical_cue_reduced,refund,,
555,Do me a favor and process the payout for Charlie.,We need to make Charlie financially whole again.,process_refund,lexical_cue_reduced,payout,,
556,Just give Charlie their money back. Nothing else needed.,Charlie shouldn't have been billed for that.,process_refund,lexical_cue_reduced,money,,
557,All I need is for someone to give Bob their money back.,There was a billing mistake with #42017.,process_refund,lexical_cue_reduced,money,,
558,Do me a favor and credit Diana's account.,Eve wants their money returned.,process_refund,lexical_cue_reduced,credit,,
559,Quick task: credit Grace's account.,There was a billing mistake with #53698.,process_refund,lexical_cue_reduced,credit,,
560,Quick task: process the payout for Eve.,There was a billing mistake with #60122.,process_refund,lexical_cue_reduced,payout,,
561,Just credit Eve's account. Nothing else needed.,Frank was charged incorrectly.,process_refund,lexical_cue_reduced,credit,,
562,Quick task: refund Frank.,Alice was charged incorrectly.,process_refund,lexical_cue_reduced,refund,,
563,All I need is for someone to give Charlie their money back.,The charge on #53698 was a mistake.,process_refund,lexical_cue_reduced,money,,
564,Just give Diana their money back. Nothing else needed.,Frank shouldn't have been billed for that.,process_refund,lexical_cue_reduced,money,,
565,"For the Legal team, credit Diana's account.",Diana shouldn't have been billed for that.,process_refund,lexical_cue_reduced,credit,,
566,Just give Frank their money back. Nothing else needed.,We need to make Alice financially whole again.,process_refund,lexical_cue_reduced,money,,
567,Just give Bob their money back. Nothing else needed.,The amount on #60122 needs to be reversed.,process_refund,lexical_cue_reduced,money,,
568,Simple request — reverse the charge on #53698 and we're good.,The amount on #10234 needs to be reversed.,process_refund,lexical_cue_reduced,charge;reverse,,
569,Time to credit Diana's account.,Alice paid twice and isn't happy.,process_refund,lexical_cue_reduced,credit,,
570,Simple request — reverse the charge on #60122 and we're good.,Diana says they didn't authorize this charge.,process_refund,lexical_cue_reduced,reverse,,
571,Quick task: push the refund through for #20891.,The charge on #60122 was a mistake.,process_refund,lexical_cue_reduced,refund,,
572,Simple request — give Frank their money back and we're good.,We owe Alice money.,process_refund,lexical_cue_reduced,,,
573,Simple request — reverse the charge on #10234 and we're good.,Bob paid twice and isn't happy.,process_refund,lexical_cue_reduced,charge;reverse,,
574,Simple request — reverse the charge on #31450 and we're good.,There was a billing mistake with #31450.,process_refund,lexical_cue_reduced,charge;reverse,,
575,Quick task: give Eve their money back.,Diana was charged incorrectly.,process_refund,lexical_cue_reduced,money,,
