query_id,query,ground_truth,taxonomy_name,predicted_tool,selected_branch,correct,branch_correct,latency_s,prompt_tokens,completion_tokens,total_tokens,error
666,Kindly change the plan on Eve's account.,update_subscription,Semantic Taxonomy (Baseline),update_subscription,Billing & Data Management,True,True,2.7103336000000127,487,186,673,
667,"When you have a moment, update Alice's subscription plan.",update_subscription,Semantic Taxonomy (Baseline),update_subscription,Billing & Data Management,True,True,3.581041199999163,489,98,587,
668,"When you have a moment, change Bob's billing tier.",update_subscription,Semantic Taxonomy (Baseline),update_subscription,Billing & Data Management,True,True,4.479827299990575,489,72,561,
669,"When you have a moment, switch Bob to a different plan.",update_subscription,Semantic Taxonomy (Baseline),update_subscription,Billing & Data Management,True,True,3.476232400003937,491,130,621,
670,provision a new VM for Finance.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,4.107123699999647,476,155,631,
671,spin up a virtual machine for Legal.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,4.737971700000344,476,158,634,
672,launch a new instance for Finance.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,4.080012000005809,474,226,700,
673,create a server for Finance.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,4.326324900001055,472,97,569,
674,stand up a VM for Engineering.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,1.9001391000056174,474,94,568,
675,deploy a fresh virtual machine for Legal.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,4.1200365999975475,476,85,561,
676,bring up a compute instance for Marketing.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,3.123165200013318,476,99,575,
677,allocate a new VM to HR.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,2.0738744999980554,474,117,591,
678,Please provision a new VM for Legal.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,4.919909300006111,476,209,685,
679,Please spin up a virtual machine for Engineering.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,3.798160700011067,478,128,606,
680,Please launch a new instance for Finance.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,3.9007193999859737,476,107,583,
681,Please create a server for Legal.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,3.9188888000062434,474,134,608,
682,Please stand up a VM for Legal.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,4.519024899986107,476,201,677,
683,Please deploy a fresh virtual machine for HR.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,4.488426999989315,478,89,567,
684,Please bring up a compute instance for Engineering.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,4.535201699996833,478,184,662,
685,Please allocate a new VM to HR.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,4.4080844999989495,476,101,577,
686,Can you provision a new VM for Legal?,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,4.128203200001735,478,110,588,
687,Can you spin up a virtual machine for Legal?,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,3.049164700001711,480,82,562,
688,Can you launch a new instance for Engineering?,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,1.9951529999962077,478,113,591,
689,Can you create a server for Marketing?,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,2.0557339000079082,476,102,578,
690,Can you stand up a VM for Marketing?,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,2.1512935999926412,478,114,592,
691,Can you deploy a fresh virtual machine for Legal?,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,3.692880000016885,480,100,580,
692,Can you bring up a compute instance for Legal?,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,3.901225900001009,480,97,577,
693,Can you allocate a new VM to HR?,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,3.7964314999990165,478,131,609,
694,Could you provision a new VM for HR for me?,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,2.151926899998216,482,151,633,
695,Could you spin up a virtual machine for HR for me?,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,2.4553794999956153,484,106,590,
696,Could you launch a new instance for Finance for me?,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,4.231931300004362,482,150,632,
697,Could you create a server for Legal for me?,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,3.4273566999909235,480,102,582,
698,Could you stand up a VM for Finance for me?,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,3.22531579999486,482,110,592,
699,Could you deploy a fresh virtual machine for Marketing for me?,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,3.099699900019914,484,84,568,
700,Could you bring up a compute instance for Legal for me?,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,4.878719000000274,484,113,597,
701,Could you allocate a new VM to Legal for me?,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,2.186376999990898,482,100,582,
702,I need you to provision a new VM for Legal.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,3.312760000000708,480,204,684,
703,I need you to spin up a virtual machine for Marketing.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,3.4455774999951245,482,106,588,
704,I need you to launch a new instance for Finance.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,5.606358900011401,480,190,670,
705,I need you to create a server for Legal.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,2.9840533999959007,478,97,575,
706,I need you to stand up a VM for Finance.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,2.6772100999805843,480,129,609,
707,I need you to deploy a fresh virtual machine for HR.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,7.557028600014746,482,109,591,
708,I need you to bring up a compute instance for HR.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,3.452187500006403,482,103,585,
709,I need you to allocate a new VM to Engineering.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,1.915856800012989,480,100,580,
710,We should provision a new VM for Legal.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,3.656491299989284,476,105,581,
711,We should spin up a virtual machine for HR.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,3.7857017000060296,478,199,677,
712,We should launch a new instance for HR.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,3.8915759999945294,476,146,622,
713,We should create a server for Engineering.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,4.461977799990564,474,167,641,
714,We should stand up a VM for Engineering.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,4.715188900008798,476,106,582,
715,We should deploy a fresh virtual machine for Legal.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,2.5850601000129245,478,106,584,
716,We should bring up a compute instance for Legal.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,4.71212270000251,478,127,605,
717,We should allocate a new VM to Finance.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,4.410866999998689,476,205,681,
718,Let's provision a new VM for Marketing.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,2.087120000011055,476,109,585,
719,Let's spin up a virtual machine for Legal.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,1.9540489000064554,478,98,576,
720,Let's launch a new instance for Marketing.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,4.510261400006129,476,109,585,
721,Let's create a server for Finance.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,2.212242800014792,474,98,572,
722,Let's stand up a VM for Legal.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,3.3358791999926325,476,118,594,
723,Let's deploy a fresh virtual machine for Marketing.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,3.4112564000242855,478,108,586,
724,Let's bring up a compute instance for Legal.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,3.448019800009206,478,89,567,
725,Let's allocate a new VM to Marketing.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,2.4531340999965323,476,141,617,
726,Kindly provision a new VM for Legal.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,3.2130102000082843,478,102,580,
727,Kindly spin up a virtual machine for Marketing.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,2.8993852000130573,480,186,666,
728,Kindly launch a new instance for Engineering.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,2.2917393000097945,478,127,605,
729,Kindly create a server for Legal.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,2.3123852999997325,476,109,585,
730,Kindly stand up a VM for Engineering.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,4.228066200012108,478,140,618,
731,Kindly deploy a fresh virtual machine for HR.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,6.517034300006344,480,147,627,
732,Kindly bring up a compute instance for Engineering.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,6.828686799999559,480,156,636,
733,Kindly allocate a new VM to Finance.,provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,3.2213493999879574,478,95,573,
734,"When you have a moment, provision a new VM for Engineering.",provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,7.782850299990969,484,86,570,
735,"When you have a moment, spin up a virtual machine for Engineering.",provision_vm,Semantic Taxonomy (Baseline),provision_vm,IT Support,True,True,4.042947999987518,486,160,646,
