source_row_id,original_query,query,ground_truth,generation_type,lexical_cues_removed,paraphrase_family,confusable_with,ground_truth_tool,class_id,predicted_tool,correct,rank,top5_tools
318,Let's email Diana the latest status.,Let's email Diana the latest status.,send_notification,paraphrase_original,,318,,send_notification,4,generate_report,False,2,generate_report;send_notification;log_audit_event;create_ticket;escalate_to_human
318,Let's email Diana the latest status.,What we need is for let's email diana the latest status.,send_notification,paraphrase_variant,,318,,send_notification,4,send_notification,True,1,send_notification;generate_report;create_ticket;log_audit_event;escalate_to_human
318,Let's email Diana the latest status.,Kindly let's email diana the latest status.,send_notification,paraphrase_variant,,318,,send_notification,4,generate_report,False,2,generate_report;send_notification;create_ticket;log_audit_event;escalate_to_human
318,Let's email Diana the latest status.,Who can let's email diana the latest status?,send_notification,paraphrase_variant,,318,,send_notification,4,send_notification,True,1,send_notification;generate_report;log_audit_event;create_ticket;escalate_to_human
318,Let's email Diana the latest status.,"Hey, can you let's email diana the latest status.",send_notification,paraphrase_variant,,318,,send_notification,4,generate_report,False,2,generate_report;send_notification;create_ticket;log_audit_event;escalate_to_human
323,Let's drop a message to Frank.,Let's drop a message to Frank.,send_notification,paraphrase_original,,323,,send_notification,4,send_notification,True,1,send_notification;provision_vm;create_ticket;escalate_to_human;quarantine_system
323,Let's drop a message to Frank.,It would help if let's drop a message to frank.,send_notification,paraphrase_variant,,323,,send_notification,4,send_notification,True,1,send_notification;create_ticket;provision_vm;escalate_to_human;quarantine_system
323,Let's drop a message to Frank.,We request that you let's drop a message to frank.,send_notification,paraphrase_variant,,323,,send_notification,4,send_notification,True,1,send_notification;provision_vm;create_ticket;escalate_to_human;quarantine_system
323,Let's drop a message to Frank.,Do me a favor and let's drop a message to frank.,send_notification,paraphrase_variant,,323,,send_notification,4,send_notification,True,1,send_notification;create_ticket;provision_vm;escalate_to_human;quarantine_system
323,Let's drop a message to Frank.,Is it possible to let's drop a message to frank?,send_notification,paraphrase_variant,,323,,send_notification,4,send_notification,True,1,send_notification;provision_vm;create_ticket;escalate_to_human;quarantine_system
325,Kindly send an alert to Finance.,Kindly send an alert to Finance.,send_notification,paraphrase_original,,325,,send_notification,4,log_audit_event,False,4,log_audit_event;generate_report;process_refund;send_notification;create_ticket
325,Kindly send an alert to Finance.,I'd appreciate it if you could send an alert to finance.,send_notification,paraphrase_variant,,325,,send_notification,4,generate_report,False,3,generate_report;log_audit_event;send_notification;process_refund;create_ticket
325,Kindly send an alert to Finance.,send an alert to finance -- that's what needs to happen.,send_notification,paraphrase_variant,,325,,send_notification,4,send_notification,True,1,send_notification;create_ticket;generate_report;quarantine_system;process_refund
325,Kindly send an alert to Finance.,Could someone send an alert to finance?,send_notification,paraphrase_variant,,325,,send_notification,4,log_audit_event,False,2,log_audit_event;send_notification;generate_report;create_ticket;process_refund
325,Kindly send an alert to Finance.,"Yo, send an alert to finance.",send_notification,paraphrase_variant,,325,,send_notification,4,send_notification,True,1,send_notification;generate_report;process_refund;log_audit_event;quarantine_system
328,Kindly push a notification to Alice.,Kindly push a notification to Alice.,send_notification,paraphrase_original,,328,,send_notification,4,send_notification,True,1,send_notification;escalate_to_human;create_ticket;provision_vm;generate_report
328,Kindly push a notification to Alice.,push a notification to alice -- that's what needs to happen.,send_notification,paraphrase_variant,,328,,send_notification,4,send_notification,True,1,send_notification;escalate_to_human;provision_vm;create_ticket;quarantine_system
328,Kindly push a notification to Alice.,Do me a favor and push a notification to alice.,send_notification,paraphrase_variant,,328,,send_notification,4,send_notification,True,1,send_notification;create_ticket;escalate_to_human;provision_vm;generate_report
328,Kindly push a notification to Alice.,Is it possible to push a notification to alice?,send_notification,paraphrase_variant,,328,,send_notification,4,send_notification,True,1,send_notification;create_ticket;escalate_to_human;provision_vm;quarantine_system
328,Kindly push a notification to Alice.,I'd appreciate it if you could push a notification to alice.,send_notification,paraphrase_variant,,328,,send_notification,4,send_notification,True,1,send_notification;create_ticket;provision_vm;escalate_to_human;generate_report
343,Please isolate staging-db-02 from the network.,Please isolate staging-db-02 from the network.,quarantine_system,paraphrase_original,,343,,quarantine_system,5,quarantine_system,True,1,quarantine_system;db_read;provision_vm;generate_report;db_write
343,Please isolate staging-db-02 from the network.,Quick one -- isolate staging-db-02 from the network.,quarantine_system,paraphrase_variant,,343,,quarantine_system,5,quarantine_system,True,1,quarantine_system;db_read;provision_vm;db_write;generate_report
343,Please isolate staging-db-02 from the network.,Who can isolate staging-db-02 from the network?,quarantine_system,paraphrase_variant,,343,,quarantine_system,5,quarantine_system,True,1,quarantine_system;db_read;provision_vm;scan_malware;generate_report
343,Please isolate staging-db-02 from the network.,We request that you isolate staging-db-02 from the network.,quarantine_system,paraphrase_variant,,343,,quarantine_system,5,quarantine_system,True,1,quarantine_system;provision_vm;generate_report;db_write;db_read
343,Please isolate staging-db-02 from the network.,isolate staging-db-02 from the network -- that's what needs to happen.,quarantine_system,paraphrase_variant,,343,,quarantine_system,5,quarantine_system,True,1,quarantine_system;provision_vm;db_read;generate_report;db_write
351,Can you isolate staging-db-02 from the network?,Can you isolate staging-db-02 from the network?,quarantine_system,paraphrase_original,,351,,quarantine_system,5,quarantine_system,True,1,quarantine_system;db_read;db_write;provision_vm;generate_report
351,Can you isolate staging-db-02 from the network?,Would anyone be able to isolate staging-db-02 from the network?,quarantine_system,paraphrase_variant,,351,,quarantine_system,5,quarantine_system,True,1,quarantine_system;db_read;generate_report;provision_vm;db_write
351,Can you isolate staging-db-02 from the network?,The situation requires isolate staging-db-02 from the network.,quarantine_system,paraphrase_variant,,351,,quarantine_system,5,quarantine_system,True,1,quarantine_system;provision_vm;generate_report;db_read;db_write
351,Can you isolate staging-db-02 from the network?,I'd appreciate it if you could isolate staging-db-02 from the network.,quarantine_system,paraphrase_variant,,351,,quarantine_system,5,quarantine_system,True,1,quarantine_system;provision_vm;generate_report;db_write;db_read
351,Can you isolate staging-db-02 from the network?,Need you to isolate staging-db-02 from the network.,quarantine_system,paraphrase_variant,,351,,quarantine_system,5,quarantine_system,True,1,quarantine_system;db_read;provision_vm;db_write;generate_report
356,Can you pull auth-svc-04 out of production?,Can you pull auth-svc-04 out of production?,quarantine_system,paraphrase_original,,356,,quarantine_system,5,log_audit_event,False,3,log_audit_event;reset_password;quarantine_system;scan_malware;process_refund
356,Can you pull auth-svc-04 out of production?,"Yo, pull auth-svc-04 out of production.",quarantine_system,paraphrase_variant,,356,,quarantine_system,5,quarantine_system,True,1,quarantine_system;log_audit_event;reset_password;restart_service;provision_vm
356,Can you pull auth-svc-04 out of production?,We request that you pull auth-svc-04 out of production.,quarantine_system,paraphrase_variant,,356,,quarantine_system,5,log_audit_event,False,2,log_audit_event;quarantine_system;provision_vm;generate_report;process_refund
356,Can you pull auth-svc-04 out of production?,Who can pull auth-svc-04 out of production?,quarantine_system,paraphrase_variant,,356,,quarantine_system,5,log_audit_event,False,3,log_audit_event;reset_password;quarantine_system;scan_malware;process_refund
356,Can you pull auth-svc-04 out of production?,It would help if pull auth-svc-04 out of production.,quarantine_system,paraphrase_variant,,356,,quarantine_system,5,log_audit_event,False,2,log_audit_event;quarantine_system;reset_password;generate_report;provision_vm
