query_id,query,ground_truth,taxonomy_name,predicted_tool,selected_branch,correct,branch_correct,latency_s,prompt_tokens,completion_tokens,total_tokens,error
727,The service on cdn-edge-06 is in a bad state.,restart_service,Semantic Taxonomy (Baseline),check_status,IT Support,False,True,1.913466599995445,388,22,410,
728,The process on staging-db-02 is hung.,restart_service,Semantic Taxonomy (Baseline),check_status,IT Support,False,True,1.8060822999977972,380,20,400,
729,payment-api-03 hasn't responded in a while.,restart_service,Semantic Taxonomy (Baseline),send_notification,Billing & Data Management,False,False,1.8815244999932474,390,24,414,
730,ml-infer-05 has been unresponsive.,restart_service,Semantic Taxonomy (Baseline),check_status,IT Support,False,True,1.8806990000011865,382,20,402,
731,The service on staging-db-02 is in a bad state.,restart_service,Semantic Taxonomy (Baseline),check_status,IT Support,False,True,1.8599641000037082,386,22,408,
732,The application on cdn-edge-06 is frozen.,restart_service,Semantic Taxonomy (Baseline),check_status,IT Support,False,True,1.8536559000058332,382,20,402,
733,Users are complaining that prod-web-01 is down.,restart_service,Semantic Taxonomy (Baseline),check_status,IT Support,False,True,1.951554599996598,384,22,406,
734,prod-web-01 hasn't responded in a while.,restart_service,Semantic Taxonomy (Baseline),check_status,IT Support,False,True,1.910124399997585,384,22,406,
735,ml-infer-05 needs a fresh start.,restart_service,Semantic Taxonomy (Baseline),restart_service,IT Support,True,True,1.8467343999946024,382,20,402,
736,Users are complaining that prod-web-01 is down.,restart_service,Semantic Taxonomy (Baseline),check_status,IT Support,False,True,1.925341499998467,384,22,406,
737,Something weird is going on with ml-infer-05.,scan_malware,Semantic Taxonomy (Baseline),check_status,IT Support,False,False,1.9025943000015104,386,22,408,
738,There are suspicious processes on staging-db-02.,scan_malware,Semantic Taxonomy (Baseline),check_status,IT Support,False,False,1.8730427000045893,380,22,402,
739,auth-svc-04 might have been breached.,scan_malware,Semantic Taxonomy (Baseline),quarantine_system,Security & Compliance,False,True,1.9101767999964068,403,25,428,
740,cdn-edge-06 might have been breached.,scan_malware,Semantic Taxonomy (Baseline),quarantine_system,Security & Compliance,False,True,1.960777300002519,401,25,426,
741,cdn-edge-06 has been flagged for unusual behavior.,scan_malware,Semantic Taxonomy (Baseline),quarantine_system,Security & Compliance,False,True,2.0017747999954736,405,25,430,
742,Is auth-svc-04 clean? We're not sure.,scan_malware,Semantic Taxonomy (Baseline),check_status,IT Support,False,False,1.883885499999451,388,22,410,
743,There are suspicious processes on cdn-edge-06.,scan_malware,Semantic Taxonomy (Baseline),scan_malware,Security & Compliance,True,True,1.9925026999990223,403,25,428,
744,We need to make sure auth-svc-04 is safe.,scan_malware,Semantic Taxonomy (Baseline),scan_malware,Security & Compliance,True,True,1.9304933000021265,407,25,432,
745,Something weird is going on with payment-api-03.,scan_malware,Semantic Taxonomy (Baseline),send_notification,Billing & Data Management,False,False,1.9424310000031255,390,22,412,
746,We're seeing unusual activity on staging-db-02.,scan_malware,Semantic Taxonomy (Baseline),check_status,IT Support,False,False,1.8888770999983535,382,22,404,
747,Something weird is going on with cdn-edge-06.,scan_malware,Semantic Taxonomy (Baseline),check_status,IT Support,False,False,1.924203500006115,386,22,408,
748,ml-infer-05 might have been breached.,scan_malware,Semantic Taxonomy (Baseline),quarantine_system,Security & Compliance,False,True,2.0237134999988484,403,25,428,
749,prod-web-01 might have been breached.,scan_malware,Semantic Taxonomy (Baseline),quarantine_system,Security & Compliance,False,True,2.041209399998479,401,25,426,
750,There are suspicious processes on auth-svc-04.,scan_malware,Semantic Taxonomy (Baseline),scan_malware,Security & Compliance,True,True,1.9578746999977739,403,25,428,
751,Can we verify that ml-infer-05 isn't compromised?,scan_malware,Semantic Taxonomy (Baseline),scan_malware,Security & Compliance,True,True,1.9600491999954102,409,25,434,
752,Is ml-infer-05 clean? We're not sure.,scan_malware,Semantic Taxonomy (Baseline),check_status,IT Support,False,False,1.8622114999961923,388,22,410,
753,payment-api-03 has been flagged for unusual behavior.,scan_malware,Semantic Taxonomy (Baseline),quarantine_system,Security & Compliance,False,True,2.027656099999149,405,25,430,
754,There could be something bad running on auth-svc-04.,scan_malware,Semantic Taxonomy (Baseline),quarantine_system,Security & Compliance,False,True,1.9109976000036113,407,25,432,
755,payment-api-03 might have been breached.,scan_malware,Semantic Taxonomy (Baseline),quarantine_system,Security & Compliance,False,True,1.9896170000065467,401,25,426,
756,We're seeing unusual activity on ml-infer-05.,scan_malware,Semantic Taxonomy (Baseline),scan_malware,Security & Compliance,True,True,1.9974059000014677,405,25,430,
757,We should look into what's happening on prod-web-01.,scan_malware,Semantic Taxonomy (Baseline),check_status,IT Support,False,False,1.9039997000072617,386,22,408,
758,ml-infer-05 has been flagged for unusual behavior.,scan_malware,Semantic Taxonomy (Baseline),quarantine_system,Security & Compliance,False,True,1.9896364000014728,407,25,432,
759,We're seeing unusual activity on cdn-edge-06.,scan_malware,Semantic Taxonomy (Baseline),log_audit_event,Security & Compliance,False,True,1.8968757999973604,405,24,429,
760,Can we verify that auth-svc-04 isn't compromised?,scan_malware,Semantic Taxonomy (Baseline),scan_malware,Security & Compliance,True,True,1.9982020000024932,409,25,434,
761,We need to make sure cdn-edge-06 is safe.,scan_malware,Semantic Taxonomy (Baseline),scan_malware,Security & Compliance,True,True,1.9949925000037183,407,25,432,
762,Is prod-web-01 clean? We're not sure.,scan_malware,Semantic Taxonomy (Baseline),check_status,IT Support,False,False,1.8845707000000402,386,22,408,
763,We're seeing unusual activity on prod-web-01.,scan_malware,Semantic Taxonomy (Baseline),check_status,IT Support,False,False,1.9205713999981526,382,22,404,
764,We need to make sure ml-infer-05 is safe.,scan_malware,Semantic Taxonomy (Baseline),scan_malware,Security & Compliance,True,True,2.020160100000794,407,25,432,
765,We need to make sure prod-web-01 is safe.,scan_malware,Semantic Taxonomy (Baseline),scan_malware,Security & Compliance,True,True,1.965795000003709,405,25,430,
766,There could be something bad running on payment-api-03.,scan_malware,Semantic Taxonomy (Baseline),scan_malware,Security & Compliance,True,True,1.950154800004384,405,25,430,
767,There could be something bad running on ml-infer-05.,scan_malware,Semantic Taxonomy (Baseline),scan_malware,Security & Compliance,True,True,1.996602699997311,407,25,432,
768,There could be something bad running on cdn-edge-06.,scan_malware,Semantic Taxonomy (Baseline),scan_malware,Security & Compliance,True,True,1.9509879000033834,407,25,432,
769,Something weird is going on with staging-db-02.,scan_malware,Semantic Taxonomy (Baseline),check_status,IT Support,False,False,1.8818274000004749,384,22,406,
770,We should look into what's happening on ml-infer-05.,scan_malware,Semantic Taxonomy (Baseline),check_status,IT Support,False,False,1.8992511000033119,388,22,410,
771,Can we verify that prod-web-01 isn't compromised?,scan_malware,Semantic Taxonomy (Baseline),scan_malware,Security & Compliance,True,True,1.935469700001704,407,25,432,
772,We're seeing unusual activity on payment-api-03.,scan_malware,Semantic Taxonomy (Baseline),send_notification,Billing & Data Management,False,False,1.9074995999908424,388,22,410,
773,staging-db-02 has been flagged for unusual behavior.,scan_malware,Semantic Taxonomy (Baseline),quarantine_system,Security & Compliance,False,True,2.0388023999985307,407,25,432,
774,We need to make sure staging-db-02 is safe.,scan_malware,Semantic Taxonomy (Baseline),scan_malware,Security & Compliance,True,True,2.0103087999959826,405,25,430,
775,prod-web-01 has been flagged for unusual behavior.,scan_malware,Semantic Taxonomy (Baseline),quarantine_system,Security & Compliance,False,True,1.9495934000078705,405,25,430,
776,Is staging-db-02 clean? We're not sure.,scan_malware,Semantic Taxonomy (Baseline),check_status,IT Support,False,False,1.8837163999996847,386,22,408,
777,There could be something bad running on staging-db-02.,scan_malware,Semantic Taxonomy (Baseline),check_status,IT Support,False,False,1.8881624000059674,384,22,406,
778,We should look into what's happening on cdn-edge-06.,scan_malware,Semantic Taxonomy (Baseline),check_status,IT Support,False,False,1.8850182999958633,388,22,410,
779,Can we verify that staging-db-02 isn't compromised?,scan_malware,Semantic Taxonomy (Baseline),scan_malware,Security & Compliance,True,True,1.9752357999968808,407,25,432,
780,We need to make sure payment-api-03 is safe.,scan_malware,Semantic Taxonomy (Baseline),scan_malware,Security & Compliance,True,True,2.0077232999974512,405,25,430,
781,There are suspicious processes on prod-web-01.,scan_malware,Semantic Taxonomy (Baseline),check_status,IT Support,False,False,1.8518057000037516,380,20,400,
782,We're seeing unusual activity on auth-svc-04.,scan_malware,Semantic Taxonomy (Baseline),scan_malware,Security & Compliance,True,True,2.0376535000032163,405,25,430,
783,We should look into what's happening on payment-api-03.,scan_malware,Semantic Taxonomy (Baseline),query_database,Billing & Data Management,False,False,1.9496320000034757,392,24,416,
784,Can we verify that payment-api-03 isn't compromised?,scan_malware,Semantic Taxonomy (Baseline),scan_malware,Security & Compliance,True,True,2.0394373000017367,407,25,432,
785,Can we verify that cdn-edge-06 isn't compromised?,scan_malware,Semantic Taxonomy (Baseline),scan_malware,Security & Compliance,True,True,1.9914588999963598,409,25,434,
786,We should look into what's happening on auth-svc-04.,scan_malware,Semantic Taxonomy (Baseline),check_status,IT Support,False,False,1.8883765999999014,388,22,410,
787,There are suspicious processes on ml-infer-05.,scan_malware,Semantic Taxonomy (Baseline),scan_malware,Security & Compliance,True,True,2.0742280000049504,403,25,428,
788,auth-svc-04 has been flagged for unusual behavior.,scan_malware,Semantic Taxonomy (Baseline),quarantine_system,Security & Compliance,False,True,2.0042613000041456,407,25,432,
789,There are suspicious processes on payment-api-03.,scan_malware,Semantic Taxonomy (Baseline),scan_malware,Security & Compliance,True,True,2.051218600005086,401,25,426,
790,There could be something bad running on prod-web-01.,scan_malware,Semantic Taxonomy (Baseline),scan_malware,Security & Compliance,True,True,2.0414153000019724,405,25,430,
791,Is cdn-edge-06 clean? We're not sure.,scan_malware,Semantic Taxonomy (Baseline),check_status,IT Support,False,False,1.916383500007214,388,22,410,
792,Something weird is going on with prod-web-01.,scan_malware,Semantic Taxonomy (Baseline),check_status,IT Support,False,False,1.9315163000064786,384,22,406,
793,We should look into what's happening on staging-db-02.,scan_malware,Semantic Taxonomy (Baseline),check_status,IT Support,False,False,1.93746739999915,386,22,408,
794,Something weird is going on with auth-svc-04.,scan_malware,Semantic Taxonomy (Baseline),check_status,IT Support,False,False,2.0021502999952645,386,22,408,
795,We're seeing unusual activity on cdn-edge-06.,scan_malware,Semantic Taxonomy (Baseline),log_audit_event,Security & Compliance,False,True,2.0315903999944567,405,24,429,
796,Is payment-api-03 clean? We're not sure.,scan_malware,Semantic Taxonomy (Baseline),query_database,Billing & Data Management,False,False,2.0268077999935485,392,24,416,
797,prod-web-01 has been flagged for unusual behavior.,scan_malware,Semantic Taxonomy (Baseline),quarantine_system,Security & Compliance,False,True,1.9937028999920585,405,25,430,
798,We should look into what's happening on cdn-edge-06.,scan_malware,Semantic Taxonomy (Baseline),check_status,IT Support,False,False,1.9699527000047965,388,22,410,
799,staging-db-02 might have been breached.,scan_malware,Semantic Taxonomy (Baseline),quarantine_system,Security & Compliance,False,True,2.002678199998627,403,25,428,
800,There are suspicious processes on prod-web-01.,scan_malware,Semantic Taxonomy (Baseline),check_status,IT Support,False,False,1.9575343000033172,380,20,400,
801,We need to make sure ml-infer-05 is safe.,scan_malware,Semantic Taxonomy (Baseline),scan_malware,Security & Compliance,True,True,1.998629500005336,407,25,432,
