condition,row_index,query,ground_truth_raw,ground_truth_tool,predicted_tool,correct,rank,top1_cosine,ground_truth_cosine,top5_tools,top5_cosines,source_row_id,generation_type,confusable_with
Lexical,269,Don't forget to capture this for the auditors.,log_audit_event,log_audit_event,escalate_to_human,False,7,0.29986798763275146,0.2524556517601013,escalate_to_human;send_notification;generate_report;db_write;quarantine_system,0.29986799;0.27727407;0.26978669;0.26573277;0.26003185,939,lexical_cue_reduced,
Lexical,270,This action needs to be documented for regulators.,log_audit_event,log_audit_event,create_ticket,False,11,0.4964645504951477,0.36226823925971985,create_ticket;generate_report;send_notification;provision_vm;process_refund,0.49646455;0.45600677;0.44174427;0.43932879;0.43901390,940,lexical_cue_reduced,
Lexical,271,This needs to be in the official record.,log_audit_event,log_audit_event,generate_report,False,11,0.4024115204811096,0.33571386337280273,generate_report;check_status;db_write;db_read;create_ticket,0.40241152;0.39756316;0.38580239;0.37132642;0.37119967,941,lexical_cue_reduced,
Lexical,272,We need proof that this action took place.,log_audit_event,log_audit_event,create_ticket,False,3,0.3575373589992523,0.350766122341156,create_ticket;escalate_to_human;log_audit_event;generate_report;process_refund,0.35753736;0.35219678;0.35076612;0.34662333;0.32220215,942,lexical_cue_reduced,
Lexical,273,We need a record of what just happened.,log_audit_event,log_audit_event,db_write,False,4,0.4005015790462494,0.31856775283813477,db_write;db_read;generate_report;log_audit_event;create_ticket,0.40050158;0.34510806;0.32385653;0.31856775;0.30584458,943,lexical_cue_reduced,
Lexical,274,The regulator will ask if we documented this.,log_audit_event,log_audit_event,create_ticket,False,7,0.47073128819465637,0.404512494802475,create_ticket;db_write;generate_report;provision_vm;send_notification,0.47073129;0.45780340;0.44080821;0.43539491;0.41572034,944,lexical_cue_reduced,
Lexical,275,This should be traceable later if anyone asks.,log_audit_event,log_audit_event,log_audit_event,True,1,0.38373109698295593,0.38373109698295593,log_audit_event;generate_report;quarantine_system;scan_malware;provision_vm,0.38373110;0.37487042;0.35596257;0.35549673;0.35299999,945,lexical_cue_reduced,
Lexical,276,Compliance will want to see this was recorded.,log_audit_event,log_audit_event,log_audit_event,True,1,0.4298721253871918,0.4298721253871918,log_audit_event;check_status;generate_report;process_refund;create_ticket,0.42987213;0.41681683;0.41343611;0.41292596;0.40167728,946,lexical_cue_reduced,
Lexical,277,Make sure there's a trace of what was done.,log_audit_event,log_audit_event,log_audit_event,True,1,0.4079631268978119,0.4079631268978119,log_audit_event;quarantine_system;generate_report;check_status;db_write,0.40796313;0.38619691;0.36871991;0.35927919;0.35453770,947,lexical_cue_reduced,
Lexical,278,Don't forget to capture this for the auditors.,log_audit_event,log_audit_event,escalate_to_human,False,7,0.29986798763275146,0.2524556517601013,escalate_to_human;send_notification;generate_report;db_write;quarantine_system,0.29986799;0.27727407;0.26978669;0.26573277;0.26003185,948,lexical_cue_reduced,
Lexical,279,The regulator will ask if we documented this.,log_audit_event,log_audit_event,create_ticket,False,7,0.47073128819465637,0.404512494802475,create_ticket;db_write;generate_report;provision_vm;send_notification,0.47073129;0.45780340;0.44080821;0.43539491;0.41572034,949,lexical_cue_reduced,
Lexical,280,This needs to be in the official record.,log_audit_event,log_audit_event,generate_report,False,11,0.4024115204811096,0.33571386337280273,generate_report;check_status;db_write;db_read;create_ticket,0.40241152;0.39756316;0.38580239;0.37132642;0.37119967,950,lexical_cue_reduced,
Lexical,281,This needs to be in the official record.,log_audit_event,log_audit_event,generate_report,False,11,0.4024115204811096,0.33571386337280273,generate_report;check_status;db_write;db_read;create_ticket,0.40241152;0.39756316;0.38580239;0.37132642;0.37119967,951,lexical_cue_reduced,
Lexical,282,We can't skip the paper trail on this one.,log_audit_event,log_audit_event,generate_report,False,3,0.2973109185695648,0.2873319089412689,generate_report;escalate_to_human;log_audit_event;quarantine_system;provision_vm,0.29731092;0.28750867;0.28733191;0.28712326;0.28244942,952,lexical_cue_reduced,
Lexical,283,This action needs to be documented for regulators.,log_audit_event,log_audit_event,create_ticket,False,11,0.4964645504951477,0.36226823925971985,create_ticket;generate_report;send_notification;provision_vm;process_refund,0.49646455;0.45600677;0.44174427;0.43932879;0.43901390,953,lexical_cue_reduced,
Lexical,284,We need proof that this action took place.,log_audit_event,log_audit_event,create_ticket,False,3,0.3575373589992523,0.350766122341156,create_ticket;escalate_to_human;log_audit_event;generate_report;process_refund,0.35753736;0.35219678;0.35076612;0.34662333;0.32220215,954,lexical_cue_reduced,
Lexical,285,This action needs to be documented for regulators.,log_audit_event,log_audit_event,create_ticket,False,11,0.4964645504951477,0.36226823925971985,create_ticket;generate_report;send_notification;provision_vm;process_refund,0.49646455;0.45600677;0.44174427;0.43932879;0.43901390,955,lexical_cue_reduced,
Lexical,286,Make sure there's a trace of what was done.,log_audit_event,log_audit_event,log_audit_event,True,1,0.4079631268978119,0.4079631268978119,log_audit_event;quarantine_system;generate_report;check_status;db_write,0.40796313;0.38619691;0.36871991;0.35927919;0.35453770,956,lexical_cue_reduced,
Lexical,287,Compliance will want to see this was recorded.,log_audit_event,log_audit_event,log_audit_event,True,1,0.4298721253871918,0.4298721253871918,log_audit_event;check_status;generate_report;process_refund;create_ticket,0.42987213;0.41681683;0.41343611;0.41292596;0.40167728,957,lexical_cue_reduced,
Lexical,288,We need a record of what just happened.,log_audit_event,log_audit_event,db_write,False,4,0.4005015790462494,0.31856775283813477,db_write;db_read;generate_report;log_audit_event;create_ticket,0.40050158;0.34510806;0.32385653;0.31856775;0.30584458,958,lexical_cue_reduced,
Lexical,289,Compliance will want to see this was recorded.,log_audit_event,log_audit_event,log_audit_event,True,1,0.4298721253871918,0.4298721253871918,log_audit_event;check_status;generate_report;process_refund;create_ticket,0.42987213;0.41681683;0.41343611;0.41292596;0.40167728,959,lexical_cue_reduced,
Lexical,290,This needs to be in the official record.,log_audit_event,log_audit_event,generate_report,False,11,0.4024115204811096,0.33571386337280273,generate_report;check_status;db_write;db_read;create_ticket,0.40241152;0.39756316;0.38580239;0.37132642;0.37119967,960,lexical_cue_reduced,
Lexical,291,This should be traceable later if anyone asks.,log_audit_event,log_audit_event,log_audit_event,True,1,0.38373109698295593,0.38373109698295593,log_audit_event;generate_report;quarantine_system;scan_malware;provision_vm,0.38373110;0.37487042;0.35596257;0.35549673;0.35299999,961,lexical_cue_reduced,
Lexical,292,This should be traceable later if anyone asks.,log_audit_event,log_audit_event,log_audit_event,True,1,0.38373109698295593,0.38373109698295593,log_audit_event;generate_report;quarantine_system;scan_malware;provision_vm,0.38373110;0.37487042;0.35596257;0.35549673;0.35299999,962,lexical_cue_reduced,
Lexical,293,This action needs to be documented for regulators.,log_audit_event,log_audit_event,create_ticket,False,11,0.4964645504951477,0.36226823925971985,create_ticket;generate_report;send_notification;provision_vm;process_refund,0.49646455;0.45600677;0.44174427;0.43932879;0.43901390,963,lexical_cue_reduced,
Lexical,294,Compliance will want to see this was recorded.,log_audit_event,log_audit_event,log_audit_event,True,1,0.4298721253871918,0.4298721253871918,log_audit_event;check_status;generate_report;process_refund;create_ticket,0.42987213;0.41681683;0.41343611;0.41292596;0.40167728,964,lexical_cue_reduced,
Lexical,295,This action needs to be documented for regulators.,log_audit_event,log_audit_event,create_ticket,False,11,0.4964645504951477,0.36226823925971985,create_ticket;generate_report;send_notification;provision_vm;process_refund,0.49646455;0.45600677;0.44174427;0.43932879;0.43901390,965,lexical_cue_reduced,
Lexical,296,We can't skip the paper trail on this one.,log_audit_event,log_audit_event,generate_report,False,3,0.2973109185695648,0.2873319089412689,generate_report;escalate_to_human;log_audit_event;quarantine_system;provision_vm,0.29731092;0.28750867;0.28733191;0.28712326;0.28244942,966,lexical_cue_reduced,
Lexical,297,We need proof that this action took place.,log_audit_event,log_audit_event,create_ticket,False,3,0.3575373589992523,0.350766122341156,create_ticket;escalate_to_human;log_audit_event;generate_report;process_refund,0.35753736;0.35219678;0.35076612;0.34662333;0.32220215,967,lexical_cue_reduced,
Lexical,298,We need proof that this action took place.,log_audit_event,log_audit_event,create_ticket,False,3,0.3575373589992523,0.350766122341156,create_ticket;escalate_to_human;log_audit_event;generate_report;process_refund,0.35753736;0.35219678;0.35076612;0.34662333;0.32220215,968,lexical_cue_reduced,
Lexical,299,This action needs to be documented for regulators.,log_audit_event,log_audit_event,create_ticket,False,11,0.4964645504951477,0.36226823925971985,create_ticket;generate_report;send_notification;provision_vm;process_refund,0.49646455;0.45600677;0.44174427;0.43932879;0.43901390,969,lexical_cue_reduced,
Lexical,300,Make sure there's a trace of what was done.,log_audit_event,log_audit_event,log_audit_event,True,1,0.4079631268978119,0.4079631268978119,log_audit_event;quarantine_system;generate_report;check_status;db_write,0.40796313;0.38619691;0.36871991;0.35927919;0.35453770,970,lexical_cue_reduced,
Lexical,301,We need a record of what just happened.,log_audit_event,log_audit_event,db_write,False,4,0.4005015790462494,0.31856775283813477,db_write;db_read;generate_report;log_audit_event;create_ticket,0.40050158;0.34510806;0.32385653;0.31856775;0.30584458,971,lexical_cue_reduced,
Lexical,302,Don't forget to capture this for the auditors.,log_audit_event,log_audit_event,escalate_to_human,False,7,0.29986798763275146,0.2524556517601013,escalate_to_human;send_notification;generate_report;db_write;quarantine_system,0.29986799;0.27727407;0.26978669;0.26573277;0.26003185,972,lexical_cue_reduced,
Lexical,303,This action needs to be documented for regulators.,log_audit_event,log_audit_event,create_ticket,False,11,0.4964645504951477,0.36226823925971985,create_ticket;generate_report;send_notification;provision_vm;process_refund,0.49646455;0.45600677;0.44174427;0.43932879;0.43901390,973,lexical_cue_reduced,
Lexical,304,Compliance will want to see this was recorded.,log_audit_event,log_audit_event,log_audit_event,True,1,0.4298721253871918,0.4298721253871918,log_audit_event;check_status;generate_report;process_refund;create_ticket,0.42987213;0.41681683;0.41343611;0.41292596;0.40167728,974,lexical_cue_reduced,
Lexical,305,Make sure there's a trace of what was done.,log_audit_event,log_audit_event,log_audit_event,True,1,0.4079631268978119,0.4079631268978119,log_audit_event;quarantine_system;generate_report;check_status;db_write,0.40796313;0.38619691;0.36871991;0.35927919;0.35453770,975,lexical_cue_reduced,
Lexical,306,This action needs to be documented for regulators.,log_audit_event,log_audit_event,create_ticket,False,11,0.4964645504951477,0.36226823925971985,create_ticket;generate_report;send_notification;provision_vm;process_refund,0.49646455;0.45600677;0.44174427;0.43932879;0.43901390,976,lexical_cue_reduced,
Lexical,307,This needs to be in the official record.,log_audit_event,log_audit_event,generate_report,False,11,0.4024115204811096,0.33571386337280273,generate_report;check_status;db_write;db_read;create_ticket,0.40241152;0.39756316;0.38580239;0.37132642;0.37119967,977,lexical_cue_reduced,
Lexical,308,This action needs to be documented for regulators.,log_audit_event,log_audit_event,create_ticket,False,11,0.4964645504951477,0.36226823925971985,create_ticket;generate_report;send_notification;provision_vm;process_refund,0.49646455;0.45600677;0.44174427;0.43932879;0.43901390,978,lexical_cue_reduced,
Lexical,309,We can't skip the paper trail on this one.,log_audit_event,log_audit_event,generate_report,False,3,0.2973109185695648,0.2873319089412689,generate_report;escalate_to_human;log_audit_event;quarantine_system;provision_vm,0.29731092;0.28750867;0.28733191;0.28712326;0.28244942,979,lexical_cue_reduced,
Lexical,310,Compliance will want to see this was recorded.,log_audit_event,log_audit_event,log_audit_event,True,1,0.4298721253871918,0.4298721253871918,log_audit_event;check_status;generate_report;process_refund;create_ticket,0.42987213;0.41681683;0.41343611;0.41292596;0.40167728,980,lexical_cue_reduced,
Lexical,311,Don't forget to capture this for the auditors.,log_audit_event,log_audit_event,escalate_to_human,False,7,0.29986798763275146,0.2524556517601013,escalate_to_human;send_notification;generate_report;db_write;quarantine_system,0.29986799;0.27727407;0.26978669;0.26573277;0.26003185,981,lexical_cue_reduced,
Lexical,312,We can't skip the paper trail on this one.,log_audit_event,log_audit_event,generate_report,False,3,0.2973109185695648,0.2873319089412689,generate_report;escalate_to_human;log_audit_event;quarantine_system;provision_vm,0.29731092;0.28750867;0.28733191;0.28712326;0.28244942,982,lexical_cue_reduced,
