condition,row_index,query,ground_truth_raw,ground_truth_tool,predicted_tool,correct,rank,top1_cosine,ground_truth_cosine,top5_tools,top5_cosines,source_row_id,generation_type,confusable_with
Lexical,315,The regulator will ask if we documented this.,log_audit_event,log_audit_event,create_ticket,False,9,0.45651793479919434,0.36297252774238586,create_ticket;db_write;generate_report;provision_vm;send_notification,0.45651793;0.42602497;0.41831392;0.41706532;0.40082094,985,lexical_cue_reduced,
Lexical,316,We can't skip the paper trail on this one.,log_audit_event,log_audit_event,escalate_to_human,False,2,0.2852228581905365,0.28298255801200867,escalate_to_human;log_audit_event;generate_report;quarantine_system;provision_vm,0.28522286;0.28298256;0.27713573;0.27410179;0.25908172,986,lexical_cue_reduced,
Lexical,317,This needs to be in the official record.,log_audit_event,log_audit_event,generate_report,False,9,0.39235836267471313,0.34155726432800293,generate_report;db_write;db_read;check_status;create_ticket,0.39235836;0.37442210;0.37148699;0.36977634;0.36466822,987,lexical_cue_reduced,
Lexical,318,Don't forget to capture this for the auditors.,log_audit_event,log_audit_event,escalate_to_human,False,8,0.31602171063423157,0.2415766566991806,escalate_to_human;generate_report;send_notification;quarantine_system;provision_vm,0.31602171;0.27518070;0.27280644;0.26117733;0.25679317,988,lexical_cue_reduced,
Lexical,319,The regulator will ask if we documented this.,log_audit_event,log_audit_event,create_ticket,False,9,0.45651793479919434,0.36297252774238586,create_ticket;db_write;generate_report;provision_vm;send_notification,0.45651793;0.42602497;0.41831392;0.41706532;0.40082094,989,lexical_cue_reduced,
Lexical,320,We need proof that this action took place.,log_audit_event,log_audit_event,escalate_to_human,False,3,0.359259694814682,0.35296371579170227,escalate_to_human;generate_report;log_audit_event;create_ticket;provision_vm,0.35925969;0.35413316;0.35296372;0.35249582;0.30968049,990,lexical_cue_reduced,
Lexical,321,Don't forget to capture this for the auditors.,log_audit_event,log_audit_event,escalate_to_human,False,8,0.3160216510295868,0.24157661199569702,escalate_to_human;generate_report;send_notification;quarantine_system;provision_vm,0.31602165;0.27518067;0.27280638;0.26117727;0.25679326,991,lexical_cue_reduced,
Lexical,322,Compliance will want to see this was recorded.,log_audit_event,log_audit_event,generate_report,False,2,0.4131386876106262,0.4073444604873657,generate_report;log_audit_event;create_ticket;check_status;send_notification,0.41313869;0.40734446;0.39454654;0.38160771;0.37416089,992,lexical_cue_reduced,
Lexical,323,The regulator will ask if we documented this.,log_audit_event,log_audit_event,create_ticket,False,9,0.45651793479919434,0.36297255754470825,create_ticket;db_write;generate_report;provision_vm;send_notification,0.45651793;0.42602500;0.41831395;0.41706532;0.40082097,993,lexical_cue_reduced,
Lexical,324,We need proof that this action took place.,log_audit_event,log_audit_event,escalate_to_human,False,3,0.359259694814682,0.35296371579170227,escalate_to_human;generate_report;log_audit_event;create_ticket;provision_vm,0.35925969;0.35413316;0.35296372;0.35249582;0.30968049,994,lexical_cue_reduced,
Lexical,325,Make sure there's a trace of what was done.,log_audit_event,log_audit_event,log_audit_event,True,1,0.3984406888484955,0.3984406888484955,log_audit_event;generate_report;quarantine_system;db_write;escalate_to_human,0.39844069;0.37052405;0.36664441;0.34871525;0.34215510,995,lexical_cue_reduced,
Lexical,326,The regulator will ask if we documented this.,log_audit_event,log_audit_event,create_ticket,False,9,0.45651793479919434,0.36297255754470825,create_ticket;db_write;generate_report;provision_vm;send_notification,0.45651793;0.42602500;0.41831395;0.41706532;0.40082097,996,lexical_cue_reduced,
Lexical,327,We need proof that this action took place.,log_audit_event,log_audit_event,escalate_to_human,False,3,0.359259694814682,0.35296371579170227,escalate_to_human;generate_report;log_audit_event;create_ticket;provision_vm,0.35925969;0.35413316;0.35296372;0.35249582;0.30968049,997,lexical_cue_reduced,
Lexical,328,Compliance will want to see this was recorded.,log_audit_event,log_audit_event,generate_report,False,2,0.4131386876106262,0.4073444604873657,generate_report;log_audit_event;create_ticket;check_status;send_notification,0.41313869;0.40734446;0.39454654;0.38160771;0.37416089,998,lexical_cue_reduced,
Lexical,329,Compliance will want to see this was recorded.,log_audit_event,log_audit_event,generate_report,False,2,0.4131386876106262,0.4073444604873657,generate_report;log_audit_event;create_ticket;check_status;send_notification,0.41313869;0.40734446;0.39454654;0.38160771;0.37416089,999,lexical_cue_reduced,
Lexical,330,This should be traceable later if anyone asks.,log_audit_event,log_audit_event,log_audit_event,True,1,0.36244624853134155,0.36244624853134155,log_audit_event;generate_report;escalate_to_human;provision_vm;quarantine_system,0.36244625;0.34949398;0.34623697;0.33424687;0.33056769,1000,lexical_cue_reduced,
Lexical,331,Make sure there's a trace of what was done.,log_audit_event,log_audit_event,log_audit_event,True,1,0.3984406888484955,0.3984406888484955,log_audit_event;generate_report;quarantine_system;db_write;escalate_to_human,0.39844069;0.37052405;0.36664441;0.34871525;0.34215510,1001,lexical_cue_reduced,
Lexical,332,This action needs to be documented for regulators.,log_audit_event,log_audit_event,create_ticket,False,11,0.48393404483795166,0.3424564599990845,create_ticket;escalate_to_human;generate_report;send_notification;provision_vm,0.48393404;0.44351104;0.44313368;0.43407598;0.43247020,1002,lexical_cue_reduced,
Lexical,333,Compliance will want to see this was recorded.,log_audit_event,log_audit_event,generate_report,False,2,0.4131386876106262,0.4073444604873657,generate_report;log_audit_event;create_ticket;check_status;send_notification,0.41313869;0.40734446;0.39454654;0.38160771;0.37416089,1003,lexical_cue_reduced,
Lexical,334,The regulator will ask if we documented this.,log_audit_event,log_audit_event,create_ticket,False,9,0.45651793479919434,0.36297255754470825,create_ticket;db_write;generate_report;provision_vm;send_notification,0.45651793;0.42602500;0.41831395;0.41706532;0.40082097,1004,lexical_cue_reduced,
Lexical,335,Diana wants their money returned.,process_refund,process_refund,create_ticket,False,9,0.09652896225452423,0.032920923084020615,create_ticket;db_read;db_write;log_audit_event;escalate_to_human,0.09652896;0.08634949;0.06773613;0.05741249;0.04817843,536,lexical_cue_reduced,
Lexical,336,Alice wants their money returned.,process_refund,process_refund,escalate_to_human,False,7,0.1776052564382553,0.0004089050926268101,escalate_to_human;create_ticket;update_subscription;log_audit_event;provision_vm,0.17760526;0.11348367;0.05274691;0.04654493;0.03624210,537,lexical_cue_reduced,
Lexical,337,Eve says they didn't authorize this charge.,process_refund,process_refund,update_subscription,False,11,0.34757834672927856,0.22015322744846344,update_subscription;generate_report;escalate_to_human;provision_vm;create_ticket,0.34757835;0.33145759;0.33112812;0.31888014;0.31037381,538,lexical_cue_reduced,
Lexical,338,Alice says they didn't authorize this charge.,process_refund,process_refund,escalate_to_human,False,10,0.40097102522850037,0.21258428692817688,escalate_to_human;create_ticket;generate_report;update_subscription;provision_vm,0.40097103;0.36217248;0.32477254;0.32467368;0.32221255,539,lexical_cue_reduced,
Lexical,339,The charge on #20891 was a mistake.,process_refund,process_refund,create_ticket,False,6,0.4759036600589752,0.37070393562316895,create_ticket;provision_vm;generate_report;escalate_to_human;update_subscription,0.47590366;0.45842367;0.43113452;0.40615243;0.37864950,540,lexical_cue_reduced,
Lexical,340,Eve wants their money returned.,process_refund,process_refund,log_audit_event,False,10,0.03925022482872009,-0.05999487638473511,log_audit_event;escalate_to_human;db_write;check_status;update_subscription,0.03925022;-0.00438507;-0.00789302;-0.00898755;-0.02914312,541,lexical_cue_reduced,
Lexical,341,Bob says they didn't authorize this charge.,process_refund,process_refund,create_ticket,False,10,0.3745145797729492,0.24895966053009033,create_ticket;update_subscription;provision_vm;generate_report;escalate_to_human,0.37451458;0.34526050;0.33437079;0.32766837;0.31041616,542,lexical_cue_reduced,
Lexical,342,The charge on #31450 was a mistake.,process_refund,process_refund,provision_vm,False,8,0.38242557644844055,0.28819775581359863,provision_vm;create_ticket;generate_report;escalate_to_human;send_notification,0.38242558;0.36416227;0.35091344;0.33634043;0.31975091,543,lexical_cue_reduced,
Lexical,343,We owe Diana money.,process_refund,process_refund,db_write,False,10,0.21048994362354279,0.11774074286222458,db_write;db_read;generate_report;provision_vm;escalate_to_human,0.21048994;0.18210974;0.17973775;0.17532405;0.17501582,544,lexical_cue_reduced,
Lexical,344,Frank wants their money returned.,process_refund,process_refund,create_ticket,False,8,0.22536446154117584,0.08194814622402191,create_ticket;update_subscription;provision_vm;generate_report;escalate_to_human,0.22536446;0.15021366;0.14343555;0.12598523;0.12544230,545,lexical_cue_reduced,
Lexical,345,Charlie paid twice and isn't happy.,process_refund,process_refund,create_ticket,False,10,0.13295388221740723,0.024813337251544,create_ticket;update_subscription;escalate_to_human;check_status;generate_report,0.13295388;0.11103610;0.07981137;0.07051630;0.06961498,546,lexical_cue_reduced,
Lexical,346,Charlie wants their money returned.,process_refund,process_refund,create_ticket,False,9,0.12585237622261047,0.049170590937137604,create_ticket;log_audit_event;provision_vm;escalate_to_human;update_subscription,0.12585238;0.06972412;0.06668960;0.06523062;0.05906963,547,lexical_cue_reduced,
Lexical,347,We owe Alice money.,process_refund,process_refund,escalate_to_human,False,10,0.2796870768070221,0.07857469469308853,escalate_to_human;update_subscription;create_ticket;provision_vm;generate_report,0.27968708;0.21717840;0.20069420;0.18458097;0.16356261,548,lexical_cue_reduced,
Lexical,348,The amount on #10234 needs to be reversed.,process_refund,process_refund,escalate_to_human,False,7,0.3810461163520813,0.3422835171222687,escalate_to_human;generate_report;provision_vm;create_ticket;db_write,0.38104612;0.37822640;0.37254137;0.35925171;0.35669294,549,lexical_cue_reduced,
Lexical,349,There was a billing mistake with #20891.,process_refund,process_refund,update_subscription,False,6,0.4055711030960083,0.3170498013496399,update_subscription;create_ticket;provision_vm;generate_report;escalate_to_human,0.40557110;0.38551229;0.38440901;0.35476628;0.33886236,550,lexical_cue_reduced,
Lexical,350,Grace shouldn't have been billed for that.,process_refund,process_refund,update_subscription,False,8,0.23557160794734955,0.033238500356674194,update_subscription;reset_password;escalate_to_human;create_ticket;provision_vm,0.23557161;0.13566929;0.11398793;0.11326912;0.10332806,551,lexical_cue_reduced,
Lexical,351,Diana says they didn't authorize this charge.,process_refund,process_refund,generate_report,False,12,0.3291397988796234,0.2326776683330536,generate_report;create_ticket;provision_vm;escalate_to_human;db_write,0.32913980;0.32610890;0.31863388;0.31072348;0.29331803,552,lexical_cue_reduced,
Lexical,352,Bob paid twice and isn't happy.,process_refund,process_refund,create_ticket,False,6,0.09288527071475983,-0.018542680889368057,create_ticket;update_subscription;check_status;escalate_to_human;generate_report,0.09288527;0.04495595;0.04226174;0.00436515;-0.01478174,553,lexical_cue_reduced,
Lexical,353,There was a billing mistake with #53698.,process_refund,process_refund,update_subscription,False,6,0.40835443139076233,0.2976893186569214,update_subscription;provision_vm;generate_report;create_ticket;escalate_to_human,0.40835443;0.36623064;0.32757494;0.32106966;0.31709957,554,lexical_cue_reduced,
Lexical,354,We owe Grace money.,process_refund,process_refund,update_subscription,False,10,0.15871548652648926,0.0014092866331338882,update_subscription;reset_password;provision_vm;create_ticket;scan_malware,0.15871549;0.05782212;0.05037372;0.03830144;0.01762685,555,lexical_cue_reduced,
Lexical,355,The amount on #20891 needs to be reversed.,process_refund,process_refund,escalate_to_human,False,7,0.42179685831069946,0.3558971583843231,escalate_to_human;provision_vm;generate_report;create_ticket;send_notification,0.42179686;0.41139150;0.41098940;0.40632901;0.36324766,556,lexical_cue_reduced,
Lexical,356,The amount on #53698 needs to be reversed.,process_refund,process_refund,escalate_to_human,False,6,0.3841804265975952,0.3280263841152191,escalate_to_human;provision_vm;generate_report;create_ticket;db_write,0.38418043;0.37534076;0.36859775;0.33763325;0.33648115,557,lexical_cue_reduced,
Lexical,357,The charge on #53698 was a mistake.,process_refund,process_refund,provision_vm,False,6,0.4436531066894531,0.3607470989227295,provision_vm;create_ticket;generate_report;escalate_to_human;update_subscription,0.44365311;0.41317877;0.41139767;0.38645941;0.38199967,558,lexical_cue_reduced,
