condition,row_index,query,ground_truth_raw,ground_truth_tool,predicted_tool,correct,rank,top1_cosine,ground_truth_cosine,top5_tools,top5_cosines,source_row_id,generation_type,confusable_with
Paraphrase,419,I'd appreciate it if you could drop a message to diana.,send_notification,send_notification,send_notification,True,1,0.4504848122596741,0.4504848122596741,send_notification;generate_report;escalate_to_human;provision_vm;quarantine_system,0.45048481;0.43162829;0.42247346;0.40749931;0.37758341,307,paraphrase_variant,
Paraphrase,420,We should forward the latest update to Engineering.,send_notification,send_notification,provision_vm,False,5,0.49055561423301697,0.4373662769794464,provision_vm;quarantine_system;escalate_to_human;generate_report;send_notification,0.49055561;0.46141174;0.46122393;0.45500126;0.43736628,313,paraphrase_original,
Paraphrase,421,Could you please we should forward the latest update to engineering.,send_notification,send_notification,provision_vm,False,6,0.5044025182723999,0.4552702307701111,provision_vm;escalate_to_human;generate_report;quarantine_system;create_ticket,0.50440252;0.48690754;0.47784379;0.47330433;0.46100035,313,paraphrase_variant,
Paraphrase,422,Could someone we should forward the latest update to engineering?,send_notification,send_notification,escalate_to_human,False,5,0.4668958783149719,0.3900853395462036,escalate_to_human;provision_vm;create_ticket;generate_report;send_notification,0.46689588;0.43646500;0.41663656;0.40297472;0.39008534,313,paraphrase_variant,
Paraphrase,423,"Yo, we should forward the latest update to engineering.",send_notification,send_notification,provision_vm,False,5,0.49478593468666077,0.44426068663597107,provision_vm;quarantine_system;generate_report;escalate_to_human;send_notification,0.49478593;0.46603420;0.46602607;0.46311763;0.44426069,313,paraphrase_variant,
Paraphrase,424,we should forward the latest update to engineering -- that's what needs to happen.,send_notification,send_notification,provision_vm,False,6,0.5057654976844788,0.45632287859916687,provision_vm;quarantine_system;generate_report;escalate_to_human;create_ticket,0.50576550;0.47447136;0.47399834;0.46532780;0.45743078,313,paraphrase_variant,
Paraphrase,425,We should drop a message to the Marketing team.,send_notification,send_notification,send_notification,True,1,0.3379835784435272,0.3379835784435272,send_notification;escalate_to_human;provision_vm;quarantine_system;restart_service,0.33798358;0.26649606;0.25911286;0.24435884;0.23679408,315,paraphrase_original,
Paraphrase,426,It would help if we should drop a message to the marketing team.,send_notification,send_notification,send_notification,True,1,0.40425243973731995,0.40425243973731995,send_notification;provision_vm;escalate_to_human;generate_report;quarantine_system,0.40425244;0.33216286;0.33005154;0.32422867;0.31578234,315,paraphrase_variant,
Paraphrase,427,Do me a favor and we should drop a message to the marketing team.,send_notification,send_notification,send_notification,True,1,0.3522791862487793,0.3522791862487793,send_notification;provision_vm;restart_service;escalate_to_human;process_refund,0.35227919;0.28671551;0.27897629;0.27428380;0.26960713,315,paraphrase_variant,
Paraphrase,428,Is it possible to we should drop a message to the marketing team?,send_notification,send_notification,send_notification,True,1,0.34966588020324707,0.34966588020324707,send_notification;escalate_to_human;provision_vm;quarantine_system;generate_report,0.34966588;0.31048459;0.27499706;0.25710019;0.22870050,315,paraphrase_variant,
Paraphrase,429,We request that you we should drop a message to the marketing team.,send_notification,send_notification,send_notification,True,1,0.3819611668586731,0.3819611668586731,send_notification;provision_vm;escalate_to_human;quarantine_system;generate_report,0.38196117;0.28919184;0.28867516;0.28516844;0.27448297,315,paraphrase_variant,
Paraphrase,430,Let's send an update to Grace.,send_notification,send_notification,update_subscription,False,4,0.34471550583839417,0.26904669404029846,update_subscription;provision_vm;reset_password;send_notification;generate_report,0.34471551;0.30577582;0.27099657;0.26904669;0.26385242,316,paraphrase_original,
Paraphrase,431,It would help if let's send an update to grace.,send_notification,send_notification,provision_vm,False,3,0.39275240898132324,0.36555787920951843,provision_vm;update_subscription;send_notification;generate_report;create_ticket,0.39275241;0.39078766;0.36555788;0.35959351;0.35838246,316,paraphrase_variant,
Paraphrase,432,Who can let's send an update to grace?,send_notification,send_notification,update_subscription,False,4,0.3316546678543091,0.2701641023159027,update_subscription;escalate_to_human;provision_vm;send_notification;create_ticket,0.33165467;0.30005926;0.29541945;0.27016410;0.24936441,316,paraphrase_variant,
Paraphrase,433,Need you to let's send an update to grace.,send_notification,send_notification,update_subscription,False,3,0.3919600248336792,0.3613635003566742,update_subscription;provision_vm;send_notification;generate_report;quarantine_system,0.39196002;0.39155138;0.36136350;0.35715228;0.34438005,316,paraphrase_variant,
Paraphrase,434,Please let's send an update to grace.,send_notification,send_notification,update_subscription,False,5,0.35336101055145264,0.28001776337623596,update_subscription;provision_vm;reset_password;generate_report;send_notification,0.35336101;0.31911311;0.30064648;0.28340384;0.28001776,316,paraphrase_variant,
Paraphrase,435,Let's email Diana the latest status.,send_notification,send_notification,escalate_to_human,False,4,0.4118196666240692,0.3713533878326416,escalate_to_human;generate_report;log_audit_event;send_notification;quarantine_system,0.41181967;0.37728512;0.37255722;0.37135339;0.34382379,318,paraphrase_original,
Paraphrase,436,What we need is for let's email diana the latest status.,send_notification,send_notification,escalate_to_human,False,2,0.43416786193847656,0.42481788992881775,escalate_to_human;send_notification;generate_report;log_audit_event;quarantine_system,0.43416786;0.42481789;0.41515654;0.39830211;0.36359075,318,paraphrase_variant,
Paraphrase,437,Kindly let's email diana the latest status.,send_notification,send_notification,escalate_to_human,False,3,0.42556121945381165,0.3895094096660614,escalate_to_human;generate_report;send_notification;log_audit_event;process_refund,0.42556122;0.39549685;0.38950941;0.38051686;0.36011285,318,paraphrase_variant,
Paraphrase,438,Who can let's email diana the latest status?,send_notification,send_notification,escalate_to_human,False,2,0.3955800533294678,0.35938191413879395,escalate_to_human;send_notification;generate_report;log_audit_event;provision_vm,0.39558005;0.35938191;0.33583269;0.33524504;0.29335305,318,paraphrase_variant,
Paraphrase,439,"Hey, can you let's email diana the latest status.",send_notification,send_notification,escalate_to_human,False,3,0.4609781801700592,0.4356621205806732,escalate_to_human;generate_report;send_notification;log_audit_event;quarantine_system,0.46097818;0.44071314;0.43566212;0.40387905;0.40222403,318,paraphrase_variant,
Paraphrase,440,Let's drop a message to Frank.,send_notification,send_notification,send_notification,True,1,0.4327579736709595,0.4327579736709595,send_notification;escalate_to_human;provision_vm;create_ticket;generate_report,0.43275797;0.39784950;0.38219121;0.35952064;0.35163566,323,paraphrase_original,
Paraphrase,441,It would help if let's drop a message to frank.,send_notification,send_notification,send_notification,True,1,0.494020015001297,0.494020015001297,send_notification;escalate_to_human;create_ticket;provision_vm;generate_report,0.49402002;0.46041834;0.45136890;0.45118645;0.43331242,323,paraphrase_variant,
Paraphrase,442,We request that you let's drop a message to frank.,send_notification,send_notification,send_notification,True,1,0.43898728489875793,0.43898728489875793,send_notification;escalate_to_human;create_ticket;provision_vm;quarantine_system,0.43898728;0.39779702;0.38161764;0.37549147;0.34607968,323,paraphrase_variant,
Paraphrase,443,Do me a favor and let's drop a message to frank.,send_notification,send_notification,send_notification,True,1,0.44392579793930054,0.44392579793930054,send_notification;create_ticket;escalate_to_human;provision_vm;generate_report,0.44392580;0.43631190;0.41244888;0.41244572;0.38103393,323,paraphrase_variant,
Paraphrase,444,Is it possible to let's drop a message to frank?,send_notification,send_notification,escalate_to_human,False,2,0.46839022636413574,0.4564308524131775,escalate_to_human;send_notification;provision_vm;create_ticket;generate_report,0.46839023;0.45643085;0.41791004;0.38851869;0.37404490,323,paraphrase_variant,
Paraphrase,445,Kindly send an alert to Finance.,send_notification,send_notification,generate_report,False,4,0.3888760507106781,0.35889339447021484,generate_report;create_ticket;provision_vm;send_notification;escalate_to_human,0.38887605;0.36381546;0.35976821;0.35889339;0.35254356,325,paraphrase_original,
Paraphrase,446,I'd appreciate it if you could send an alert to finance.,send_notification,send_notification,generate_report,False,2,0.45692911744117737,0.43224748969078064,generate_report;send_notification;provision_vm;log_audit_event;create_ticket,0.45692912;0.43224749;0.41266736;0.40265229;0.39193398,325,paraphrase_variant,
Paraphrase,447,send an alert to finance -- that's what needs to happen.,send_notification,send_notification,generate_report,False,2,0.3595897853374481,0.357526570558548,generate_report;send_notification;escalate_to_human;provision_vm;quarantine_system,0.35958979;0.35752657;0.34474936;0.33332580;0.33249730,325,paraphrase_variant,
Paraphrase,448,Could someone send an alert to finance?,send_notification,send_notification,escalate_to_human,False,2,0.3780578672885895,0.3583037853240967,escalate_to_human;send_notification;generate_report;create_ticket;provision_vm,0.37805787;0.35830379;0.35158330;0.34296054;0.33140168,325,paraphrase_variant,
Paraphrase,449,"Yo, send an alert to finance.",send_notification,send_notification,generate_report,False,2,0.38213708996772766,0.37551602721214294,generate_report;send_notification;provision_vm;escalate_to_human;quarantine_system,0.38213709;0.37551603;0.35979640;0.33649111;0.33568078,325,paraphrase_variant,
Paraphrase,450,Kindly push a notification to Alice.,send_notification,send_notification,escalate_to_human,False,2,0.4115184545516968,0.35262826085090637,escalate_to_human;send_notification;provision_vm;create_ticket;generate_report,0.41151845;0.35262826;0.31340268;0.29267177;0.27937680,328,paraphrase_original,
Paraphrase,451,push a notification to alice -- that's what needs to happen.,send_notification,send_notification,escalate_to_human,False,2,0.4336642920970917,0.38809558749198914,escalate_to_human;send_notification;provision_vm;generate_report;quarantine_system,0.43366429;0.38809559;0.34640852;0.32136640;0.30359468,328,paraphrase_variant,
Paraphrase,452,Do me a favor and push a notification to alice.,send_notification,send_notification,escalate_to_human,False,2,0.36611589789390564,0.31704258918762207,escalate_to_human;send_notification;provision_vm;create_ticket;generate_report,0.36611590;0.31704259;0.29036951;0.28300881;0.25325131,328,paraphrase_variant,
Paraphrase,453,Is it possible to push a notification to alice?,send_notification,send_notification,escalate_to_human,False,2,0.39096587896347046,0.3283338248729706,escalate_to_human;send_notification;provision_vm;create_ticket;generate_report,0.39096588;0.32833382;0.31506437;0.29940405;0.27261296,328,paraphrase_variant,
Paraphrase,454,I'd appreciate it if you could push a notification to alice.,send_notification,send_notification,escalate_to_human,False,2,0.4367769956588745,0.43389400839805603,escalate_to_human;send_notification;provision_vm;generate_report;create_ticket,0.43677700;0.43389401;0.38999492;0.37705201;0.36097798,328,paraphrase_variant,
Paraphrase,455,Please isolate staging-db-02 from the network.,quarantine_system,quarantine_system,db_write,False,4,0.2813815176486969,0.23789405822753906,db_write;db_read;scan_malware;quarantine_system;provision_vm,0.28138152;0.27893680;0.26687056;0.23789406;0.23369060,343,paraphrase_original,
Paraphrase,456,Quick one -- isolate staging-db-02 from the network.,quarantine_system,quarantine_system,db_write,False,7,0.30807918310165405,0.2184223234653473,db_write;db_read;generate_report;scan_malware;provision_vm,0.30807918;0.28405607;0.23505758;0.23024482;0.22772305,343,paraphrase_variant,
Paraphrase,457,Who can isolate staging-db-02 from the network?,quarantine_system,quarantine_system,scan_malware,False,5,0.2080187052488327,0.14533621072769165,scan_malware;db_write;db_read;escalate_to_human;quarantine_system,0.20801871;0.19773869;0.19665577;0.18584280;0.14533621,343,paraphrase_variant,
Paraphrase,458,We request that you isolate staging-db-02 from the network.,quarantine_system,quarantine_system,db_write,False,5,0.36317509412765503,0.3232845366001129,db_write;db_read;send_notification;provision_vm;quarantine_system,0.36317509;0.33089739;0.32637456;0.32586822;0.32328454,343,paraphrase_variant,
