source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
745,Simple request — bust the cache on prod-web-01 and we're good.,Something is stale and it's confusing users.,invalidate_cache,lexical_cue_reduced,bust;cache,,
746,Simple request — invalidate payment-api-03's cache and we're good.,We pushed an update but the old version is still showing.,invalidate_cache,lexical_cue_reduced,cache;invalidate,,
747,Quick task: clear the cache for HR.,The cached version doesn't match what's in the database.,invalidate_cache,lexical_cue_reduced,cache;clear,,
748,Urgent: flush the cache on cdn-edge-06.,The cached version doesn't match what's in the database.,invalidate_cache,lexical_cue_reduced,cache;flush,,
749,"Per Diana's request, wipe the cache layer for Legal.",The data is out of sync — probably a caching issue.,invalidate_cache,lexical_cue_reduced,cache;wipe,,
750,"Hey, can you flush the cache on cdn-edge-06.",The cached version doesn't match what's in the database.,invalidate_cache,lexical_cue_reduced,cache;flush,,
751,Simple request — wipe the cache layer for Finance and we're good.,The cached version doesn't match what's in the database.,invalidate_cache,lexical_cue_reduced,cache;wipe,,
752,ASAP — purge prod-web-01's cached data.,Users are seeing outdated information.,invalidate_cache,lexical_cue_reduced,purge,,
753,All I need is for someone to clear the cache for HR.,The cached version doesn't match what's in the database.,invalidate_cache,lexical_cue_reduced,cache;clear,,
754,Just purge cdn-edge-06's cached data. Nothing else needed.,The content hasn't updated even though the data changed.,invalidate_cache,lexical_cue_reduced,purge,,
755,Simple request — invalidate cdn-edge-06's cache and we're good.,Users are seeing outdated information.,invalidate_cache,lexical_cue_reduced,cache;invalidate,,
756,Quick task: flush the cache on staging-db-02.,The content hasn't updated even though the data changed.,invalidate_cache,lexical_cue_reduced,cache;flush,,
757,Quick task: wipe the cache layer for Engineering.,The content hasn't updated even though the data changed.,invalidate_cache,lexical_cue_reduced,cache;wipe,,
758,Simple request — purge cdn-edge-06's cached data and we're good.,The data is out of sync — probably a caching issue.,invalidate_cache,lexical_cue_reduced,purge,,
759,All I need is for someone to invalidate payment-api-03's cache.,The data is out of sync — probably a caching issue.,invalidate_cache,lexical_cue_reduced,cache;invalidate,,
760,All I need is for someone to invalidate cdn-edge-06's cache.,We pushed an update but the old version is still showing.,invalidate_cache,lexical_cue_reduced,cache;invalidate,,
761,Simple request — bust the cache on ml-infer-05 and we're good.,The cached version doesn't match what's in the database.,invalidate_cache,lexical_cue_reduced,bust;cache,,
762,All I need is for someone to clear the cache for Engineering.,Users are seeing outdated information.,invalidate_cache,lexical_cue_reduced,cache;clear,,
763,We gotta purge ml-infer-05's cached data.,The cached version doesn't match what's in the database.,invalidate_cache,lexical_cue_reduced,purge,,
764,Just invalidate prod-web-01's cache. Nothing else needed.,The cached version doesn't match what's in the database.,invalidate_cache,lexical_cue_reduced,cache;invalidate,,
765,Just invalidate payment-api-03's cache. Nothing else needed.,The cached version doesn't match what's in the database.,invalidate_cache,lexical_cue_reduced,cache;invalidate,,
766,All I need is for someone to flush the cache on ml-infer-05.,Something is stale and it's confusing users.,invalidate_cache,lexical_cue_reduced,cache;flush,,
767,"Hey, can you wipe the cache layer for Legal.",The cached version doesn't match what's in the database.,invalidate_cache,lexical_cue_reduced,cache;wipe,,
768,All I need is for someone to clear the cache for Marketing.,We pushed an update but the old version is still showing.,invalidate_cache,lexical_cue_reduced,cache;clear,,
769,Simple request — invalidate prod-web-01's cache and we're good.,The cached version doesn't match what's in the database.,invalidate_cache,lexical_cue_reduced,cache;invalidate,,
770,Simple request — flush the cache on ml-infer-05 and we're good.,The cached version doesn't match what's in the database.,invalidate_cache,lexical_cue_reduced,cache;flush,,
771,"Hey, can you invalidate cdn-edge-06's cache.",Users are seeing outdated information.,invalidate_cache,lexical_cue_reduced,cache;invalidate,,
772,All I need is for someone to bust the cache on payment-api-03.,We pushed an update but the old version is still showing.,invalidate_cache,lexical_cue_reduced,bust;cache,,
773,Just wipe the cache layer for Engineering. Nothing else needed.,Something is stale and it's confusing users.,invalidate_cache,lexical_cue_reduced,cache;wipe,,
774,All I need is for someone to purge auth-svc-04's cached data.,The cached version doesn't match what's in the database.,invalidate_cache,lexical_cue_reduced,purge,,
775,Simple request — bust the cache on auth-svc-04 and we're good.,The cached version doesn't match what's in the database.,invalidate_cache,lexical_cue_reduced,bust;cache,,
776,We gotta clear the cache for Engineering.,The data is out of sync — probably a caching issue.,invalidate_cache,lexical_cue_reduced,cache;clear,,
777,Quick task: flush the cache on auth-svc-04.,Users are seeing outdated information.,invalidate_cache,lexical_cue_reduced,cache;flush,,
778,Charlie is asking us to bust the cache on cdn-edge-06.,The data is out of sync — probably a caching issue.,invalidate_cache,lexical_cue_reduced,bust;cache,,
779,Quick task: flush the cache on auth-svc-04.,Users are seeing outdated information.,invalidate_cache,lexical_cue_reduced,cache;flush,,
780,Quick task: purge cdn-edge-06's cached data.,The cached version doesn't match what's in the database.,invalidate_cache,lexical_cue_reduced,purge,,
781,All I need is for someone to flush the cache on staging-db-02.,Something is stale and it's confusing users.,invalidate_cache,lexical_cue_reduced,cache;flush,,
782,Quick task: purge auth-svc-04's cached data.,The content hasn't updated even though the data changed.,invalidate_cache,lexical_cue_reduced,purge,,
783,All I need is for someone to clear the cache for Finance.,Users are seeing outdated information.,invalidate_cache,lexical_cue_reduced,cache;clear,,
784,Quick task: purge cdn-edge-06's cached data.,The data is out of sync — probably a caching issue.,invalidate_cache,lexical_cue_reduced,purge,,
785,All I need is for someone to flush the cache on ml-infer-05.,The content hasn't updated even though the data changed.,invalidate_cache,lexical_cue_reduced,cache;flush,,
786,Just purge cdn-edge-06's cached data. Nothing else needed.,We pushed an update but the old version is still showing.,invalidate_cache,lexical_cue_reduced,purge,,
787,Simple request — purge payment-api-03's cached data and we're good.,The data is out of sync — probably a caching issue.,invalidate_cache,lexical_cue_reduced,purge,,
788,All I need is for someone to flush the cache on ml-infer-05.,We pushed an update but the old version is still showing.,invalidate_cache,lexical_cue_reduced,cache;flush,,
789,From Legal: bust the cache on ml-infer-05.,The cached version doesn't match what's in the database.,invalidate_cache,lexical_cue_reduced,bust;cache,,
790,Please purge auth-svc-04's cached data.,We pushed an update but the old version is still showing.,invalidate_cache,lexical_cue_reduced,purge,,
791,I need you to purge auth-svc-04's cached data.,Users are seeing outdated information.,invalidate_cache,lexical_cue_reduced,purge,,
792,Just bust the cache on cdn-edge-06. Nothing else needed.,The content hasn't updated even though the data changed.,invalidate_cache,lexical_cue_reduced,bust;cache,,
793,Just bust the cache on ml-infer-05. Nothing else needed.,Users are seeing outdated information.,invalidate_cache,lexical_cue_reduced,bust;cache,,
794,We gotta wipe the cache layer for Marketing.,The content hasn't updated even though the data changed.,invalidate_cache,lexical_cue_reduced,cache;wipe,,
795,Just flush the cache on payment-api-03. Nothing else needed.,The data is out of sync — probably a caching issue.,invalidate_cache,lexical_cue_reduced,cache;flush,,
796,All I need is for someone to flush the cache on staging-db-02.,Something is stale and it's confusing users.,invalidate_cache,lexical_cue_reduced,cache;flush,,
797,Do me a favor and bust the cache on prod-web-01.,The data is out of sync — probably a caching issue.,invalidate_cache,lexical_cue_reduced,bust;cache,,
798,All I need is for someone to invalidate payment-api-03's cache.,The content hasn't updated even though the data changed.,invalidate_cache,lexical_cue_reduced,cache;invalidate,,
799,Just invalidate auth-svc-04's cache. Nothing else needed.,We pushed an update but the old version is still showing.,invalidate_cache,lexical_cue_reduced,cache;invalidate,,
800,Just purge staging-db-02's cached data. Nothing else needed.,Something is stale and it's confusing users.,invalidate_cache,lexical_cue_reduced,purge,,
801,Quick task: bust the cache on auth-svc-04.,We pushed an update but the old version is still showing.,invalidate_cache,lexical_cue_reduced,bust;cache,,
